fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-10,144600000,1218600000,2.34,,,417200000,48200000,0.11866075824716889,,369000000,,
2010-12-31,2012-02-10,145600000,1340700000,2.34,,,107400000,64600000,0.10859998508241964,,42800000,,
2011-12-31,2012-02-10,180300000,1500100000,2.86,,,191200000,79600000,0.12019198720085328,,111600000,,
2012-12-31,2013-02-12,270200000,1788100000,4.22,,,485900000,140400000,0.15111011688384318,,345500000,,
2013-12-31,2014-02-19,209700000,1986100000,3.22,,,414700000,110800000,0.10558380746185993,,303900000,,
2014-12-31,2015-02-10,251300000,2205000000,3.82,,,295900000,118800000,0.11396825396825397,,177100000,,
2015-12-31,2016-02-08,319700000,2347400000,4.82,,,529200000,72100000,0.13619323506858652,,457100000,,
2016-12-31,2017-02-13,250100000,2466900000,3.82,,,531200000,108800000,0.10138230167416595,,422400000,,
2017-12-31,2018-02-16,365500000,2528300000,5.71,,,458700000,159900000,0.14456354071906025,,298800000,,
2018-12-31,2019-02-14,611100000,2597400000,10.02,,,339200000,120700000,0.23527373527373527,,218500000,,
2019-12-31,2020-02-10,472800000,2642800000,8.19,,,703100000,88900000,0.17890116543060391,,614200000,,
2020-12-31,2021-02-11,320100000,2537700000,5.8,,,696700000,95500000,0.12613784135240572,,601200000,,
2021-12-31,2022-02-17,421700000,2629500000,7.91,,,421700000,134800000,0.16037269442859858,,286900000,,
2022-12-31,2023-02-16,924000000,3024400000,17.56,,,1000900000,183500000,0.3055151434995371,,817400000,,
2023-12-31,2024-02-16,767400000,2829000000,15.18,,,1201300000,142200000,0.27126193001060445,,1059100000,,
2024-12-31,2025-02-14,1311800000,2463300000,27.82,,,1030300000,113300000,0.5325376527422563,,917000000,,
2025-12-31,2026-02-13,740700000,1795400000,17.12,,,1101800000,131200000,0.4125543054472541,,970600000,,
