fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-25,2012-03-14,17411000,574509000,0.89,,208220000,29337000,26950000,0.030305878585017817,,2387000,,0.3624312238798696
2011-12-31,2012-03-14,4549000,576805000,0.23,19708273.0,181408000,11256000,32932000,0.00788654744671076,29.267150906626878,-21676000,-1.0998426904275174,0.3145049020032767
2012-12-29,2013-02-26,23934000,599768000,1.21,19799606.0,253015000,-5721000,30344000,0.039905430099638525,30.291915909841844,-36065000,-1.8215008924925071,0.4218547838497552
2013-12-28,2014-02-26,43082000,640623000,2.15,,267253000,53361000,40023000,0.06725016117123488,,13338000,,0.4171767170395069
2014-12-27,2015-02-25,57551000,685694000,2.86,,324240000,73120000,45305000,0.08393102462614518,,27815000,,0.47286398889300474
2015-12-26,2016-02-24,80595000,752755000,3.99,,341270000,168796000,43522000,0.1070667082915424,,125274000,,0.4533613194199972
2016-12-31,2017-03-01,101179000,849180000,4.96,,431592000,172520000,53762000,0.11914906144751407,,118758000,,0.5082456016392284
2017-12-30,2018-02-28,119512000,959476000,1.94,,490654000,136583000,71116000,0.12455965547861542,,65467000,,0.5113770433028028
2018-12-29,2019-02-27,148598000,1073403000,2.4,,558864000,116685000,95862000,0.13843635614955427,,20823000,,0.5206469517972281
2019-12-28,2020-02-26,179650000,1243715000,2.91,,631744000,349291000,84933000,0.1444462758751,,264358000,,0.5079491684188098
2020-12-26,2021-03-03,246778000,1460316000,4.0,,921739000,336477000,89182000,0.16898945159814724,,247295000,,0.6311914681479899
2021-12-25,2022-02-23,535640000,1978613000,8.59,,1228702000,512477000,151166000,0.2707148896727152,,361311000,,0.6209915733900465
2022-12-31,2023-03-01,692651000,2563982000,10.97,,1068370000,831567000,174124000,0.2701465922927696,,657443000,,0.41668389247662424
2023-12-30,2024-02-28,514312000,2999761000,8.07,,967577000,959890000,180382000,0.17145099226238358,,779508000,,0.3225513632586063
2024-12-28,2025-02-26,414560000,3224072000,6.77,,900947000,642571000,232274000,0.1285827363656891,,410297000,,0.27944382135386553
2025-12-27,2026-02-25,294792000,3062359000,5.0,,934186000,545737000,269377000,0.09626304427403841,,276360000,,0.30505437148289927
