fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,31977000,884179000,0.37,,1461337000,81165000.0,,0.03616575376705396,,,,1.6527614883411617
2010-12-31,2011-02-25,26331000,881401000,0.3,,1309397000,104815000.0,,0.029874030095268782,,,,1.485586015899687
2011-12-31,2014-03-03,50449000,1018947000,0.54,,1442489000,,,0.049510916662004995,,,,1.4156663693008567
2012-12-31,2014-03-03,117309000,1491807000,1.14,,1678146000,,,0.07863550713999867,,,,1.1249082488552473
2013-12-31,2014-03-03,172076000,1758470000,1.53,,2045245000,,,0.0978555221300335,,,,1.163082111153446
2014-12-31,2015-03-02,178355000,1737425000,1.53,,2490124000,337581000.0,,0.10265479085428147,,,,1.4332267579895535
2015-12-31,2016-02-29,189474000,2089077000,1.56,,3698803000,367329000.0,,0.09069747070117569,,,,1.7705441206810473
2016-12-31,2017-02-27,366127000,2244892000,2.91,,4495280000,539263000.0,,0.1630933693023985,,,,2.002448224680742
2017-12-31,2018-03-01,479013000,2350751000,3.76,,4731330000,597375000.0,,0.20377019939585264,,,,2.012688710969388
2018-12-31,2019-02-26,415289000,2413724000,3.27,,5062556000,677795000.0,,0.1720532256380597,,,,2.0974046742709604
2019-12-31,2020-02-25,419967000,2539961000,3.24,,5610683000,707686000.0,,0.1653438773272503,,,,2.2089642321279737
2020-12-31,2021-02-26,481779000,2547779000,3.71,,6459724000,771232000.0,,0.18909764151443276,,,,2.5354334108256644
2021-12-31,2022-02-28,827649000,3116496000,6.19,,6688501000,952436000.0,,0.26557037134012046,,,,2.146160623982832
2022-12-31,2023-02-28,860688000,3259597000,6.41,,8089184000,1238139000.0,,0.26404736536449136,,,,2.481651566129187
2023-12-31,2024-02-29,803198000,14390921000,4.74,,12042313000,1402474000.0,,0.05581282810182892,,,,0.8367993264642339
2024-12-31,2025-02-28,854681000,13947535000,4.03,,13988564000,1887430000.0,,0.06127828322352301,,,,1.0029416667533009
2025-12-31,2026-02-20,973999000,13433166000,4.59,,14940010000,1850193000.0,,0.07250703222159244,,,,1.112173407222095
