fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,-151406000,575725000,,,,74755000,,-0.2629831951018281,,,,
2010-12-31,2012-03-02,-7195000,602174000,-0.23,,5591709000.0,300000,,-0.01194837372586661,,,,9.285869200596505
2011-12-31,2012-03-02,31494000,636683000,0.19,,6207858000.0,142475000,,0.04946574669026815,,,,9.750312164766454
2012-12-31,2013-03-01,72834000,759616000,0.83,,6863021000.0,111960000,,0.09588265650012638,,,,9.03485576923077
2013-12-31,2014-02-21,114523000,855251000,1.31,,8451844000.0,165049000,,0.13390571890591182,,,,9.882296542184692
2014-12-31,2015-02-17,147951000,1000928000,1.67,,9599570000.0,163289000,,0.14781382876690433,,,,9.590669858371431
2015-12-31,2016-02-16,194244000,1591502000,2.03,,12683587000.0,212812000,,0.12205074200346591,,,,7.969570255016959
2016-12-31,2017-02-28,259798000,1891529000,2.5,,15309313000.0,280645000,,0.1373481453363919,,,,8.093617914396237
2017-12-31,2018-02-26,325492000,2229698000,3.1,,18099387000.0,383811000,,0.1459803076470446,,,,8.117416349658114
2018-12-31,2019-03-01,435788000,2613734000,4.14,,20495752000.0,540972000,,0.16673004980613942,,,,7.841560005723612
2019-12-31,2020-03-02,499171000,3016748000,4.84,,23805200000.0,717772000,,0.16546658852512705,,,,7.891013767142632
2020-12-31,2021-02-25,506600000,3413500000,5.04,,33047500000.0,670200000,,0.14841072213270837,,,,9.681412040427713
2021-12-31,2022-02-25,899200000,4962600000,8.67,,51020000000.0,-2654000000,,0.18119534115181557,,,,10.280901140531173
2022-12-31,2023-02-23,1057300000,5356000000,9.7,,62378000000.0,2245300000,,0.19740477968633308,,,,11.64637789395071
2023-12-31,2024-02-28,722400000,6078400000,6.54,,64784000000.0,-328600000,,0.11884706501710976,,,,10.658067912608582
2024-12-31,2025-02-25,787700000,6707500000,7.09,,74227000000.0,-2742000000,,0.11743570629891913,,,,11.06626910175177
2025-12-31,2026-02-23,969000000,7653000000,8.73,,84828000000.0,-2678900000,,0.1266170129361035,,,,11.084280674245393
