fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2011-08-17,226986000,1730737000,1.44,,338185000,283190000.0,66609000,0.13114990896941592,,216581000.0,,0.19539941654913484
2012-06-30,2012-08-14,254850000,1607627000,1.71,,530242000,383159000.0,47135000,0.15852557838354295,,336024000.0,,0.3298289964027725
2013-06-30,2013-08-13,307133000,1610516000,2.1,,600205000,402823000.0,63579000,0.19070471823937174,,339244000.0,,0.37267869428183265
2014-06-30,2014-08-08,345273000,1758248000,2.39,,602714000,,72722000,0.19637332162470822,,,,0.3427923705870844
2015-06-30,2015-08-07,352886000,1587307000,2.47,,596953000,,62502000,0.22231742189759132,,,,0.3760791075702432
2016-06-30,2016-08-05,352409000,1694831000,2.49,,1564104000,547933000.0,58534000,0.20793164628213667,,489399000.0,,0.9228672357302882
2017-06-30,2017-08-04,342284000,1960266000,2.4,,1508221000,414053000.0,62219000,0.17461099667085997,,351834000.0,,0.7693960921630024
2018-06-30,2018-08-17,315588000,2058980000,2.19,,1004943000,505026000.0,62581000,0.15327395117971035,,442445000.0,,0.48807807749468185
2019-06-30,2019-08-08,404592000,2072193000,2.8,,2035489000,459051000.0,68710000,0.19524822253525612,,390341000.0,,0.9822873641596126
2020-06-30,2020-08-13,621674000,2497027000,4.27,,2090349000,802255000.0,95330000,0.24896566997473396,,706925000.0,,0.8371351210859954
2021-06-30,2021-08-17,474505000,2885679000,3.24,,1842446000,736718000.0,102712000,0.16443443640127678,,634006000.0,,0.6384791932851852
2022-06-30,2022-08-12,779437000,3360751000,5.3,,1735102000,351147000.0,134835000,0.23192345996475192,,216312000.0,,0.5162840091396238
2023-06-30,2023-08-11,897556000,4129903000,6.09,,2621805000,693299000.0,119672000,0.2173310123748669,,573627000.0,,0.6348345227478709
2024-06-30,2024-08-09,1020951000,4864043000,6.92,,2008351000,1401260000.0,99460000,0.2098976098689917,,1301800000.0,,0.41289745999367194
2025-06-30,2025-08-08,1400723000,5967859000,9.51,,2206532000,1751588000.0,89865000,0.23471114180144,,1661723000.0,,0.3697359471797172
2026-06-30,2026-08-13,1523293000,6585393000,10.43,,2380557000,1805829000.0,156285000,0.2313139094356252,,1649544000.0,,0.36149049874472183
