fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-07-31,2011-09-23,131907000,688618000,1.67,,,276927000.0,46080000,0.1915532268979318,,230847000.0,,
2010-07-31,2011-09-23,166163000,746633000,2.1,,752873000.0,203005000.0,43149000,0.2225497667528759,,159856000.0,,1.008357519691736
2011-07-31,2011-09-23,225291000,934711000,2.87,,791382000.0,246055000.0,60633000,0.24102744056719136,,185422000.0,,0.8466595557343393
2012-07-31,2012-09-28,264301000,910014000,1.73,,820068000.0,259712000.0,78139000,0.2904361910915656,,181573000.0,,0.9011597623772821
2013-07-31,2013-09-27,247377000,1085187000,1.64,,658369000.0,315923000.0,94895000,0.22795794641845138,,221028000.0,,0.606687142400342
2014-07-31,2014-09-26,260224000,1002483000,1.76,,939928000.0,,97210000,0.2595794641904152,,,,0.9375999393505925
2015-07-31,2015-11-10,208111000,778651000,1.49,,1030883000.0,,93739000,0.2672712165013594,,,,1.3239345997115524
2016-07-31,2016-09-23,190800000,771400000,1.42,,1017200000.0,291300000.0,72900000,0.2473424941664506,,218400000.0,,1.3186414311641173
2017-07-31,2017-09-22,232800000,854500000,1.74,,1125200000.0,317800000.0,65900000,0.2724400234055003,,251900000.0,,1.316793446459918
2018-07-31,2018-10-01,180300000,857800000,1.36,,1118800000.0,262900000.0,97500000,0.2101888552110049,,165400000.0,,1.3042667288412217
2019-07-31,2019-09-27,267200000,892700000,2.05,,1239900000.0,345800000.0,150700000,0.2993166797356335,,195100000.0,,1.3889324521115716
2020-07-31,2021-09-24,257000000,992900000,2.0,,1240800000.0,387000000.0,124400000,0.2588377480108772,,262600000.0,,1.249672675999597
2021-07-31,2021-09-24,286900000,1137100000,2.24,,1263100000.0,401900000.0,59000000,0.2523085040893501,,342900000.0,,1.1108081962888048
2022-07-31,2022-09-23,332800000,1133200000,2.66,,1467100000.0,252800000.0,85500000,0.29368160960112955,,167300000.0,,1.2946523120367102
2023-07-31,2023-09-22,358800000,1320700000,2.9,,1449800000.0,544500000.0,118500000,0.27167411221322024,,426000000.0,,1.0977511925494057
2024-07-31,2024-09-27,414000000,1489100000,3.38,,1425200000.0,492500000.0,85600000,0.278020280706467,,406900000.0,,0.9570881740648713
2025-07-31,2025-09-26,367000000,1453500000,3.05,,1523700000.0,418800000.0,78900000,0.2524939800481596,,339900000.0,,1.048297213622291
