fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,75437000,831976000,2.91,,,-52643000.0,,0.0906720866948085,,,,
2010-12-31,2012-03-14,84903000,928669000,2.8,,1366014000.0,-1026000.0,,0.09142439340604672,,,,1.470937438419932
2011-12-31,2012-03-14,-39628000,841664000,-1.31,,1233853000.0,-7738000.0,,-0.04708292145084024,,,,1.4659686050490457
2012-12-31,2013-03-15,34757000,806618000,1.3,,1097085000.0,-35013000.0,,0.04308978971458609,,,,1.3601047831811341
2013-12-31,2014-03-14,61690000,873280000,2.45,,1038499000.0,-4921000.0,,0.07064171857823379,,,,1.1891936148772444
2014-12-31,2015-03-16,62856000,908290000,2.48,,1021743000.0,,,0.06920256746193397,,,,1.1249083442512853
2015-12-31,2016-03-14,41469000,749926000,1.69,,1207368000.0,,,0.05529745601566021,,,,1.609982851641362
2016-12-31,2017-03-10,49868000,797951000,2.84,,1174995000.0,-19206000.0,,0.06249506548647724,,,,1.4725152296318946
2017-12-31,2018-03-09,-9551000,718394000,-0.55,,1283275000.0,-18909000.0,,-0.01329493286413862,,,,1.7863108544893191
2018-12-31,2019-03-14,-56696000,629059000,-4.02,,1331207000.0,42069000.0,,-0.09012827095709623,,,,2.116187829758417
2019-12-31,2020-03-06,70015000,726809000,4.88,,1349076000.0,32376000.0,,0.09633204872256673,,,,1.8561630359558012
2020-12-31,2021-03-12,-21006000,718324000,-1.48,,1186584000.0,32670000.0,,-0.029243071371692995,,,,1.6518785394891442
2021-12-31,2022-03-16,29354000,706621000,1.97,,1306188000.0,90799000.0,,0.04154136375794096,,,,1.8484987001518494
2022-12-31,2023-03-15,-850000,626229000,-0.09,,1174546000.0,44236000.0,,-0.001357330944430871,,,,1.8755854487735317
2023-12-31,2024-03-15,25429000,648753000,1.83,,1080823000.0,42886000.0,,0.03919673589178008,,,,1.666000773792183
2024-12-31,2025-03-11,43241000,689149000,3.12,,1042104000.0,38835000.0,,0.06274550206123784,,,,1.5121606503092946
2025-12-31,2026-03-10,25333000,706590000,1.75,,1014172000.0,9065000.0,,0.03585247456091935,,,,1.4353047736311015
