fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-02-01,1000000000,4899000000,0.46,,1432000000,1549000000,606000000,0.20412329046744235,,943000000,,0.29230455194937743
2012-12-31,2013-02-01,53000000,11755000000,0.01,,3348000000,1612000000,1235000000,0.004508719693747341,,377000000,,0.28481497235219055
2013-12-31,2014-01-31,1500000000,15470000000,0.6,,2425000000,4222000000,1362000000,0.09696186166774402,,2860000000,,0.15675500969618616
2014-12-31,2015-01-29,2940000000,36096000000,1.1,,4088000000,5457000000,1831000000,0.08144946808510638,,3626000000,,0.11325354609929078
2015-12-31,2016-01-28,3688000000,44218000000,1.29,,5189000000,8599000000,2523000000,0.08340494821113574,,6076000000,,0.11735040028947487
2016-12-31,2017-02-03,10217000000,59194000000,3.49,,5767000000,16108000000,4491000000,0.17260195290063182,,11617000000,,0.0974254147379802
2017-12-31,2018-02-01,15934000000,74347000000,5.39,,10177000000,24216000000,6733000000,0.21431934039033182,,17483000000,,0.13688514667706833
2018-12-31,2019-01-31,22112000000,84127000000,7.57,,13207000000,29274000000,13915000000,0.2628407051243953,,15359000000,,0.15698883830399277
2019-12-31,2020-01-30,18485000000,101054000000,6.43,,32322000000,36314000000,15102000000,0.18292200209788825,,21212000000,,0.3198487937142518
2020-12-31,2021-01-28,29146000000,128290000000,10.09,,31026000000,38747000000,15115000000,0.22718840127835374,,23632000000,,0.24184270013251227
2021-12-31,2022-02-03,39370000000,124879000000,13.77,,41108000000,57683000000,18567000000,0.31526517669103693,,39116000000,,0.3291826488040423
2022-12-31,2023-02-02,23200000000,125713000000,8.59,,60014000000,50475000000,31431000000,0.18454734196145187,,19044000000,,0.4773889732963178
2023-12-31,2024-02-02,39098000000,153168000000,14.87,,76455000000,71113000000,27266000000,0.25526219575890524,,43847000000,,0.49915778752742085
2024-12-31,2025-01-30,62360000000,182637000000,23.86,,93417000000,91328000000,37256000000,0.34144231453648494,,54072000000,,0.5114900047635473
2025-12-31,2026-01-29,60458000000,217243000000,23.49,,148778000000,115800000000,69691000000,0.2782966539773433,,46109000000,,0.6848460019425252
