fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-30,2011-12-12,7672000,60666000,5.56,,,9324000.0,245000,0.12646292816404575,,9079000.0,,
2011-09-30,2011-12-12,7840000,64879000,5.68,,,10317000.0,129000,0.12084033354398187,,10188000.0,,
2012-09-30,2012-12-14,5541000,87225000,,,,6959000.0,372000,0.06352536543422184,,6587000.0,,
2013-09-30,2014-06-24,3779000,113347000,,,,,280000,0.0333400972235701,,,,
2014-09-30,2015-01-28,631000,136371000,,,,,435000,0.004627083470825908,,,,
2015-09-30,2015-12-14,810000,128600000,,,,7755000.0,565000,0.0062986003110419905,,7190000.0,,
2016-09-30,2016-12-14,-1043000,125343000,,,,1224000.0,3779000,-0.00832116671852437,,-2555000.0,,
2017-09-30,2017-12-13,-918000,159741000,,,,-2651000.0,253000,-0.005746802636768269,,-2904000.0,,
2018-09-30,2018-12-12,8201000,162916000,,,,-1881000.0,212000,0.05033882491590758,,-2093000.0,,
2019-09-30,2019-12-12,-25216000,137700000,,,,1615000.0,165000,-0.18312273057371098,,1450000.0,,
2020-09-30,2020-12-17,4041000,141741000,,,,2336000.0,184000,0.02850974665058099,,2152000.0,,
2021-09-30,2021-12-17,112900000,254641000,,,,3286000.0,29000,0.44336929245486784,,3257000.0,,
2022-09-30,2022-12-19,-75624000,179017000,,,,-5261000.0,36000,-0.42244032689632827,,-5297000.0,,
2023-09-30,2023-12-28,21452000,200469000,,,,15084000.0,86000,0.10700906374551676,,14998000.0,,
2024-09-30,2024-12-31,78113000,278784000,56.73,,124979000.0,-89000.0,49000,0.28019183310376494,,-138000.0,,0.44830047635445364
2025-09-30,2025-12-29,112137000,391061000,81.41,,157057000.0,13333000.0,8000,0.28675066038290703,,13325000.0,,0.40161765044328124
