fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-31,15452369,-5846541,-0.65,,,,,-2.6429933528217795,,,,
2014-12-31,2015-03-31,-12128449,97816194,-1.61,,,,,-0.12399223997613319,,,,
2015-12-31,2016-03-23,11276193,108212525,0.32,,,,,0.104204139031041,,,,
2016-12-31,2017-03-23,7456955,116271401,0.21,36590417.0,,,,0.0641340427299057,3.177646239997757,,,
2017-12-31,2018-03-21,7812794,145351322,0.09,43794526.0,,29223231.0,,0.05375110382552971,3.3189381248240934,,,
2018-12-31,2019-03-20,17757020,161688051,0.42,43998560.0,,40134949.0,,0.10982271039929846,3.674848699593805,,,
2019-12-31,2020-03-23,11657958,170245964,0.27,,,44458732.0,,0.0684771475698537,,,,
2020-12-31,2021-03-15,11352180,182765765,0.26,,,20835502.0,,0.062113273785164305,,,,
2021-12-31,2022-03-16,67226833,247202217,1.5,,,61745306.0,,0.27195076895285286,,,,
2022-12-31,2023-03-15,79491413,314226062,1.76,,,134801400.0,,0.25297523857203164,,,,
2023-12-31,2024-03-14,26323300,323885993,0.58,,,53787277.0,,0.08127335102138857,,,,
2024-12-31,2025-03-18,28903383,427821619,0.63,,,65691393.0,,0.06755942597655402,,,,
2025-12-31,2026-03-16,19369000,429333000,0.3,,,53726000.0,,0.045114165461308586,,,,
