fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-02-01,2022-03-10,1584391000,8678580000,2.34,,,360297000,81921000,0.18256339170693822,,278376000,,
2021-01-30,2022-03-10,-277298000,8435804000,-0.41,,2329120000.0,817287000,106798000,-0.03287155557431159,,710489000,,0.27609934986635537
2022-01-29,2022-03-10,-421034000,15702097000,-0.53,,6406500000.0,819368000,169324000,-0.026813870784265312,,650044000,,0.4080028291762559
2023-01-28,2023-03-09,-163500000,15637200000,-0.19,,6884900000.0,1288800000,206200000,-0.010455836083186247,,1082600000,,0.440289821707211
2024-02-03,2024-03-13,-933400000,14831400000,-1.08,,6397100000.0,1370500000,336300000,-0.06293404533624607,,1034200000,,0.4313213857086991
2025-02-01,2025-03-12,-885000000,13427000000,-1.02,,6777500000.0,1681200000,284600000,-0.0659119684218366,,1396600000,,0.5047665152305058
2026-01-31,2026-03-11,2670100000,14308400000,3.07,,7976900000.0,1750500000,354100000,0.1866106622683179,,1396400000,,0.557497693662464
