fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-29,-13160093,68067361,,,,,32082,-0.19333925697516025,,,,
2016-12-31,2018-03-29,-22414352,49294475,,,,,30364,-0.4547031284946234,,,,
2017-12-31,2018-03-29,-64806054,83436503,,,,-31469909.0,38907,-0.7767110517563278,,-31508816.0,,
2018-12-31,2019-03-07,-51979610,38805145,,,8844457.0,-45558480.0,33871,-1.339503047856154,,-45592351.0,,0.2279196998233095
2019-12-31,2020-03-11,-60461243,70023561,,,10820170.0,-51090622.0,57156,-0.8634414208097757,,-51147778.0,,0.1545218472965121
2020-12-31,2021-03-15,-81035576,43631656,-1.39,,32293862.0,-51583914.0,127240,-1.8572656513426857,,-51711154.0,,0.7401475204149941
2021-12-31,2022-03-15,122834584,179746436,1.76,,14798321.0,118611673.0,184008,0.6833770211722028,,118427665.0,,0.08232887020914284
2022-12-31,2023-03-13,-54169029,132272564,-0.77,,22993250.0,-55227127.0,1224379,-0.4095258106586639,,-56451506.0,,0.17383234515662674
2023-12-31,2024-03-08,-52338959,87796887,-0.74,,56229896.0,-45780925.0,40308,-0.596136842528369,,-45821233.0,,0.6404543249921834
2024-12-31,2025-03-11,-26433000,68226000,,,23941000.0,-55956000.0,71000,-0.3874329434526427,,-56027000.0,,0.35090727875003663
2025-12-31,2026-03-18,-17414000,130660000,,,20274000.0,-38334000.0,0,-0.13327720802081738,,-38334000.0,,0.15516607990203582
