fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-08,17671000,353832000,1.45,,390876000,16964000.0,,0.049941780279906846,,,,1.10469375296751
2012-03-31,2012-06-08,11256000,354673000,0.92,,383363000,41882000.0,,0.03173627538605984,,,,1.0808914126533455
2013-03-31,2013-05-23,41413000,367166000,3.57,,435983000,30976000.0,,0.11279094469531492,,,,1.1874274851157243
2014-03-31,2014-05-22,13779000,393632000,1.23,,375221000,58049000.0,17027000.0,0.03500477603446874,,41022000.0,,0.9532278879765873
2015-03-31,2015-06-09,9899000,351730000,0.9,,453964000,19432000.0,26213000.0,0.02814374662383078,,-6781000.0,,1.2906604497768175
2016-03-31,2016-06-08,54458000,405174000,5.42,,490153000,39158000.0,9864000.0,0.13440645253644112,,29294000.0,,1.2097345831667383
2017-03-31,2017-05-25,12613000,434261000,1.27,,511758000,24324000.0,32139000.0,0.02904474498055317,,-7815000.0,,1.1784571950969578
2016-07-02,2018-06-29,965000,393342000,0.09,,557810000,,,0.002453335773957523,,,,1.4181297700220166
2016-10-01,2018-06-29,6821000,399617000,0.69,,785586000,,,0.017068843417572324,,,,1.96584729878859
2016-12-31,2018-06-29,7789000,406610000,0.77,,647136000,,,0.019155947959961634,,,,1.5915398047268883
2017-07-01,2018-06-29,-980000,424330000,-0.1,,607651000,,,-0.0023095232484151487,,,,1.4320246034925648
2017-09-30,2018-06-29,-2958000,418744000,-0.3,,853200000,,,-0.007063981812276713,,,,2.0375217316546625
2017-12-30,2018-06-29,4377000,422439000,0.44,,711798000,,,0.010361259258733213,,,,1.6849722681854657
2018-03-31,2018-06-29,-13811000,396930000,-1.41,,673501000,-13187000.0,32665000.0,-0.03479454815710579,,-45852000.0,,1.6967752500440885
2019-03-31,2019-06-13,5747000,417485000,0.59,,431397000,97116000.0,37728000.0,0.013765764039426566,,59388000.0,,1.033323352934836
2020-03-31,2020-07-02,52335000,394364000,5.58,,514945000,127317000.0,65686000.0,0.13270734651235913,,61631000.0,,1.305760667809435
2021-03-31,2021-06-11,126100000,577815000,13.72,,331533000,183180000.0,71431000.0,0.21823594056921333,,111749000.0,,0.573770151346019
2022-03-31,2022-06-10,51007000,583837000,5.79,,363193000,30152000.0,53367000.0,0.08736513787238562,,-23215000.0,,0.6220794502575205
2023-03-31,2023-06-13,33138000,583464000,4.2,,660194000,-212796000.0,70628000.0,0.05679527785775986,,-283424000.0,,1.1315076851356725
2024-03-31,2024-06-13,63318000,582893000,8.56,,801104000,-82963000.0,36637000.0,0.10862714083030676,,-119600000.0,,1.3743585872535782
2025-03-31,2025-06-12,41224000,633023000,5.9,,548406000,335475000.0,37225000.0,0.06512243630958117,,298250000.0,,0.8663287115949974
