fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-13,-4002761,4165337,,,,-3732527.0,23947,-0.9609693045244598,,-3756474.0,,
2010-12-31,2012-03-13,-3874865,7472452,,,,-3202053.0,10313,-0.5185533476829293,,-3212366.0,,
2011-12-31,2012-03-13,-4134068,4107198,,,,-3352584.0,12517,-1.0065421730337811,,-3365101.0,,
2012-12-31,2013-03-12,-3063601,14172675,,,,-2679093.0,11576,-0.2161625099002129,,-2690669.0,,
2013-12-31,2014-03-10,-5845087,11869937,,,,,50536,-0.4924278031130241,,,,
2014-12-31,2015-03-11,-4413722,12082170,,,,,627660,-0.36530871523906716,,,,
2015-12-31,2016-03-10,-4279856,9075805,,,,-3580812.0,316185,-0.4715676460655556,,-3896997.0,,
2016-12-31,2017-03-16,-4238410,4904926,,,,-4005443.0,11715,-0.864112934629391,,-4017158.0,,
2017-12-31,2018-03-13,-2413859,2567366,,,,-1470540.0,6549,-0.9402083692001841,,-1477089.0,,
2018-12-31,2019-03-14,-2686128,3099490,,,959076.0,-2071060.0,11663,-0.8666354787400508,,-2082723.0,,0.3094302611074725
2019-12-31,2020-03-12,-3808978,7056108,,,1200025.0,-2082719.0,65282,-0.5398128826826347,,-2148001.0,,0.17006896719834788
2020-12-31,2021-03-11,-2340864,5327005,,,872285.0,-2252691.0,56536,-0.4394334152117372,,-2309227.0,,0.16374773442112406
2021-12-31,2022-03-09,-1846352,3783923,,,762064.0,-1804293.0,1077,-0.4879465041968349,,-1805370.0,,0.20139521866591895
2022-12-31,2023-03-09,-2669349,4796865,-0.08,,569586.0,-2182745.0,1271,-0.5564778245791783,,-2184016.0,,0.11874130291346535
2023-12-31,2024-03-07,-1908364,3517731,-0.06,,332794.0,-2295051.0,1558,-0.5424985594407304,,-2296609.0,,0.09460473242553226
2024-12-31,2025-03-06,-1311382,2604335,-0.04,,1435312.0,-788819.0,1623,-0.503538139294676,,-790442.0,,0.5511241833327893
2025-12-31,2026-03-05,-2045584,933626,-0.06,,1318119.0,-1329161.0,726,-2.1910101046886012,,-1329887.0,,1.4118276483302736
