fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-22,159500000,64500000,4.81,,,254100000.0,,2.4728682170542635,,,,
2009-12-31,2011-02-22,163900000,223100000,4.92,,,118900000.0,,0.734648139847602,,,,
2010-12-31,2011-02-22,150600000,347800000,4.51,,,241200000.0,,0.43300747556066704,,,,
2011-12-31,2012-02-22,149000000,446600000,4.45,,,252300000.0,,0.3336318853560233,,,,
2012-12-31,2013-02-21,88900000,503500000,2.65,,,151700000.0,,0.17656405163853028,,,,
2013-12-31,2014-02-24,130800000,554200000,3.88,,,238300000.0,,0.23601587874413568,,,,
2014-12-31,2015-02-23,217900000,653600000,6.44,,,,,0.3333843329253366,,,,
2015-12-31,2016-02-22,159200000,639700000,4.69,,,137900000.0,,0.2488666562451149,,,,
2016-12-31,2017-03-01,162700000,717100000,4.79,,,167300000.0,,0.226886068888579,,,,
2017-12-31,2018-02-27,42700000,694600000,1.25,,,146900000.0,,0.061474229772530954,,,,
2018-12-31,2019-03-01,68800000,540200000,2.02,,,190700000.0,,0.12736023694927803,,,,
2019-12-31,2020-02-26,62500000,529600000,1.81,,,159600000.0,,0.11801359516616314,,,,
2020-12-31,2021-02-26,59500000,387000000,1.72,,,175200000.0,,0.15374677002583978,,,,
2021-09-30,2022-12-14,-185200000,293100000,-5.48,,,149400000.0,,-0.6318662572500853,,,,
2022-09-30,2022-12-14,-25100000,256400000,-0.74,,,120500000.0,,-0.09789391575663027,,,,
2023-09-30,2023-11-29,15500000,517200000,0.37,,,107900000.0,,0.029969064191802012,,,,
2024-09-30,2024-12-16,-206100000,316600000,-4.99,,,14400000.0,,-0.6509791535060012,,,,
2025-09-30,2025-12-12,-79800000,234100000,,,,197700000.0,,-0.3408799658265698,,,,
