fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-02-11,110000,184548000,0.0,,,,19757000.0,0.0005960508919088801,,,,
2013-12-31,2015-02-11,-395000,162689000,-0.02,,267777000.0,26632000.0,19931000.0,-0.0024279453435696327,,6701000.0,,1.6459441019368242
2014-12-31,2015-02-11,-8143000,113462000,-0.36,,369110000.0,21906000.0,19275000.0,-0.07176852161957308,,2631000.0,,3.253159648164143
2015-12-31,2016-02-11,10034000,262288000,0.26,,410878000.0,40254000.0,276000.0,0.038255657902763376,,39978000.0,,1.5665146708961142
2016-12-31,2017-02-07,29353000,452430000,0.52,,472928000.0,64431000.0,151000.0,0.06487854474725371,,64280000.0,,1.0453064562473753
2017-12-31,2018-02-27,25874000,594617000,0.35,,590369000.0,88800000.0,403000.0,0.04351372396012896,,88397000.0,,0.9928559055661039
2018-12-31,2019-02-13,57923000,768247000,0.72,,523515000.0,99357000.0,1782000.0,0.07539632435922301,,97575000.0,,0.6814409948883627
2019-12-31,2020-02-20,46359000,927591000,0.49,,591270000.0,126295000.0,2937000.0,0.04997784583938395,,123358000.0,,0.6374253307761718
2020-12-31,2021-02-10,80867000,914142000,0.85,,589417000.0,145735000.0,,0.08846218639992474,,,,0.6447761945080742
2021-12-31,2022-02-16,71982000,915757000,0.74,,725091000.0,156871000.0,,0.07860382175620825,,,,0.7917941113199244
2022-12-31,2023-02-09,-7506000,849373000,-0.08,,771408000.0,144415000.0,,-0.008837106901208303,,,,0.9082087610507986
2023-12-31,2024-02-08,53735000,1416819000,0.5,,666121000.0,154767000.0,,0.03792651001998138,,,,0.47015250360137745
2024-12-31,2025-02-12,125080000,2908417000,0.8,,507633000.0,244251000.0,,0.04300621265795104,,,,0.1745392768643561
2025-12-31,2026-02-12,320538000,4035280000,1.57,,1089468000.0,394029000.0,,0.07943389306318273,,,,0.2699857258975833
