fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-06-30,2015-09-14,6506000,467707000,0.07,,,,1042000,0.013910418274689067,,,,
2014-06-30,2015-09-14,10188000,494676000,0.11,,3015333000.0,,3560000,0.020595298740994104,,,,6.0955716468961505
2015-06-30,2015-09-14,5629000,1167375000,0.06,,3069812000.0,,2052000,0.0048219295427776,,,,2.629670842702645
2016-06-30,2016-08-29,15822000,1147629000,0.18,,3352430000.0,39177000.0,2193000,0.013786685418371268,,36984000.0,,2.9211792312672475
2017-06-30,2017-08-29,18603000,1057181000,0.22,,3760946000.0,38530000.0,4035000,0.017596797520954312,,34495000.0,,3.5575232623363453
2018-06-30,2018-08-28,19596000,1268748000,0.24,,5311126000.0,45095000.0,8268000,0.015445147499739902,,36827000.0,,4.186115761364747
2019-06-30,2019-08-28,42142000,1127159000,0.46,,5507670000.0,39923000.0,6137000,0.03738780420508553,,33786000.0,,4.886329257895293
2020-06-30,2020-08-28,44965000,1084177000,0.55,,5673998000.0,19821000.0,5960000,0.041473855283777464,,13861000.0,,5.2334609570208555
2021-06-30,2021-08-27,63233000,1042944000,0.77,,6240791000.0,75417000.0,5458000,0.0606293338856161,,69959000.0,,5.983821758406971
2022-06-30,2022-08-26,67547000,894000000,0.95,,6825883000.0,81301000.0,2920000,0.07555592841163311,,78381000.0,,7.635215883668904
2023-06-30,2023-08-25,40811000,869284000,0.63,,7195531000.0,69549000.0,1355000,0.04694783292916929,,68194000.0,,8.27753760566167
2024-06-30,2024-08-23,-86667000,753571000,-1.39,,6929890000.0,43971000.0,1350000,-0.11500840663985212,,42621000.0,,9.196067789232865
2025-06-30,2025-08-21,26075000,745962000,0.42,,6994488000.0,24771000.0,3383000,0.03495486365257212,,21388000.0,,9.376466897777634
2026-06-30,2026-08-21,36264000,766670000,0.57,,6915535000.0,37735000.0,2461000,0.047300663910156915,,35274000.0,,9.020223825113804
