fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,983137,12943865,0.29,,45738808,3721328,,0.07595389785044884,,,,3.533628325079101
2011-12-31,2012-03-30,2503121,15310555,0.64,,54394350,7253489,,0.1634898930835623,,,,3.5527353515271
2012-12-31,2013-04-01,766706,16281816,0.2,,77216582,6375322,,0.047089710386114175,,,,4.742504275935805
2013-12-31,2014-03-31,2012318,35709411,0.5,,81074411,7383537,,0.056352595678489346,,,,2.2703933985357527
2014-12-31,2015-03-25,5328419,40500896,0.72,,94495526,17332972,808480.0,0.13156299060643004,,16524492.0,,2.3331712463842775
2015-12-31,2016-03-24,6959620,45277228,0.94,,103852522,20401907,1260519.0,0.15371126518611078,,19141388.0,,2.2937031834192676
2016-12-31,2017-03-16,8899766,56680553,1.14,,112765909,15201025,576212.0,0.1570162168319,,14624813.0,,1.9894990968066244
2017-12-31,2018-03-15,9986485,94577746,0.94,,159970317,28046140,2824132.0,0.10559021992340566,,25222008.0,,1.6914160441083044
2018-12-31,2019-03-18,3093246,88665642,0.29,,178086436,22295366,2731502.0,0.03488663624631512,,19563864.0,,2.008516850303751
2019-12-31,2020-03-16,-5966353,88221581,-0.55,,232981231,29859049,3939653.0,-0.06762917794456665,,25919396.0,,2.6408643821515736
2020-12-31,2021-03-31,972390,92800402,0.09,,224781865,-10234626,3327070.0,0.010478295126350854,,-13561696.0,,2.4222078800908644
2021-12-31,2022-04-04,-7378301,75672194,-0.7,,255640081,24346237,4498919.0,-0.09750346342541621,,19847318.0,,3.378256496699435
2022-12-31,2023-03-31,-22524794,36169432,-2.12,,284163099,-915521,4550783.0,-0.6227577474813538,,-5466304.0,,7.856443501794554
2023-12-31,2024-04-01,-6168346,34504139,-0.57,,283129071,-11326850,1827202.0,-0.17877119032009464,,-13154052.0,,8.205655298339716
2024-12-31,2025-03-18,18358436,66708451,1.48,,308207392,57947771,2337205.0,0.2752040517325159,,55610566.0,,4.620215090888559
2025-12-31,2026-03-16,40767128,122731249,2.88,,330693902,75859517,2807551.0,0.3321658365914617,,73051966.0,,2.6944556068194174
