fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-01,2012-02-23,5795000,69608000,0.44,,,13340000,101000,0.08325192506608436,,13239000,,
2011-12-31,2012-02-23,4278000,71661000,0.33,,14517000.0,6470000,274000,0.059697743542512664,,6196000,,0.20257880855695568
2012-12-29,2013-02-22,3227000,58772000,0.26,,25776000.0,3564000,511000,0.05490709861838971,,3053000,,0.4385761927448445
2013-12-28,2014-02-27,1990000,61378000,0.16,,25146000.0,-3792000,1406000,0.0324220404705269,,-5198000,,0.40969076867933135
2015-01-03,2015-03-05,6814000,42865000,0.54,,44408000.0,4181000,2091000,0.1589641898985186,,2090000,,1.0359967339321126
2016-01-02,2016-03-02,6015000,32203000,0.47,,49133000.0,12481000,2790000,0.18678384001490544,,9691000,,1.5257274167003074
2016-12-31,2017-03-02,1758000,31255000,0.14,,38576000.0,11635000,846000,0.05624700047992321,,10789000,,1.2342345224764038
2017-12-30,2018-03-08,2010000,22031000,0.17,,51248000.0,5071000,1040000,0.09123507784485498,,4031000,,2.3261767509418547
2018-12-29,2019-03-11,2715000,27199000,0.22,,54311000.0,-64000,1518000,0.09981984631787934,,-1582000,,1.9968013529909188
2019-12-28,2020-03-05,4058000,32403000,,,63770000.0,-4778000,367000,0.1252353177174953,,-5145000,,1.9680276517606394
2021-01-02,2021-04-02,-8869000,22238000,-0.73,,46101000.0,25203000,460000,-0.39882183649608777,,24743000,,2.073073118086159
2022-01-01,2022-04-04,10989000,25969000,0.95,,46883000.0,915000,568000,0.4231583811467519,,347000,,1.8053448342254226
2022-12-31,2023-03-16,20889000,31962000,2.0,,56002000.0,28283000,889000,0.6535573493523559,,27394000,,1.7521431700143921
2023-12-30,2024-03-14,16831000,25790000,1.96,,94694000.0,12482000,2931000,0.6526172935246219,,9551000,,3.671733229934083
2024-12-28,2025-03-13,13327000,33484000,1.68,,98593000.0,6170000,2572000,0.3980109903237367,,3598000,,2.9444809461235217
2026-01-03,2026-04-03,16334000,45974000,2.14,,88423000.0,18965000,1595000,0.35528777134902334,,17370000,,1.9233262278679253
