fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,9962000,200649000,0.62,,,25943000.0,2633000,0.04964888935404612,,23310000.0,,
2010-12-31,2012-03-14,6005000,200397000,0.37,,1989392000.0,51186000.0,3156000,0.02996551844588492,,48030000.0,,9.927254400015968
2011-12-31,2012-03-14,18590000,216441000,1.16,,2339156000.0,31664000.0,3350000,0.08588945717308644,,28314000.0,,10.807360897427012
2012-12-31,2013-03-18,18994000,229359000,1.18,,2379910000.0,56486000.0,10792000,0.08281340605775225,,45694000.0,,10.376353227909085
2013-12-31,2014-03-07,27399000,250946000,1.69,,2493120000.0,41086000.0,8313000,0.10918285208770014,,32773000.0,,9.934886389900615
2014-12-31,2015-03-13,26108000,418172000,1.46,,3498286000.0,,4665000,0.06243363974632448,,,,8.365662932955818
2015-12-31,2016-03-10,43818000,452116000,1.91,,3768606000.0,,5489000,0.0969176052163604,,,,8.335484698617169
2016-12-31,2017-03-15,44811000,477347000,1.94,,4040621000.0,48226000.0,10930000,0.09387510553119638,,37296000.0,,8.464745771943681
2017-12-31,2018-03-01,40554000,505808000,1.74,,4255507000.0,55381000.0,15164000,0.08017666782652706,,40217000.0,,8.413285278208331
2018-12-31,2019-03-01,68320000,827373000,2.54,,5525068000.0,91069000.0,7435000,0.08257460661636287,,83634000.0,,6.677844212948695
2019-12-31,2020-03-02,92072000,906570000,3.0,,5564611000.0,102806000.0,4293000,0.10156082817653353,,98513000.0,,6.138093031977674
2020-12-31,2021-03-01,64814000,925114000,2.16,,6714415000.0,114802000.0,2812000,0.07006055469920464,,111990000.0,,7.257932535882064
2021-12-31,2022-03-01,117655000,1000184000,3.94,,7614603000.0,132207000.0,3196000,0.11763335546259489,,129011000.0,,7.613202170800573
2022-12-31,2023-03-01,125419000,1046416000,3.83,,8884570000.0,162895000.0,3623000,0.11985577437653859,,159272000.0,,8.49047606305714
2023-12-31,2024-02-29,117390000,1159682000,3.52,,8750407000.0,138887000.0,4886000,0.10122602575533637,,134001000.0,,7.5455228243604715
2024-12-31,2025-03-03,114868000,1220907000,3.46,,8452821000.0,109707000.0,4557000,0.09408415219177219,,105150000.0,,6.923394656595465
2025-12-31,2026-03-02,121558000,1328001000,3.7,,8494062000.0,133293000.0,5362000,0.0915345696275831,,127931000.0,,6.396126207736289
