fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-01,-796000,4003000,,,,16542000,7762000,-0.19885086185360978,,8780000,,
2014-12-31,2016-03-01,-15243000,67088000,,,98903000.0,12087000,1304000,-0.22720903887431435,,10783000,,1.4742278797996662
2015-12-31,2016-03-01,-54063000,330498000,-0.59,,222563000.0,29211000,11116000,-0.1635804150100757,,18095000,,0.6734170857312298
2016-12-31,2017-02-28,-29901000,344757000,-0.26,,236436000.0,46759000,35981000,-0.08673065376482567,,10778000,,0.6858047842393338
2017-12-31,2018-03-01,81800000,396894000,0.68,,208689000.0,67420000,3948000,0.20610036936814363,,63472000,,0.5258053787661189
2018-12-31,2019-02-28,77491000,400898000,0.61,,500953000.0,198925000,1019000,0.1932935559668544,,197906000,,1.2495771991878233
2019-12-31,2020-02-27,95894000,406634000,0.76,,1135718000.0,206920000,7528000,0.23582386126098653,,199392000,,2.7929735339396116
2020-12-31,2021-02-26,349246000,742424000,2.69,,1662065000.0,678956000,1445000,0.4704131331961251,,677511000,,2.2387005269226212
2021-12-31,2022-02-25,493507000,628619000,3.4,,3203190000.0,651551000,11248000,0.7850653575536215,,640303000,,5.095598446753916
2022-12-31,2023-02-23,-694288000,-547274000,-5.48,,3182235000.0,683612000,10237000,1.2686296078381214,,673375000,,
2023-12-31,2024-02-22,307568000,-543715000,2.24,,3229115000.0,705513000,12938000,-0.5656787103537699,,692575000,,
2024-12-31,2025-02-19,303281000,-758866000,2.35,,3176648000.0,752469000,14208000,-0.39965026763618344,,738261000,,
2025-12-31,2026-02-19,162982000,-1098095000,1.39,,3925349000.0,693414000,15386000,-0.14842249532144305,,678028000,,
