fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-07,34864000,163652000,1.6,,358944000,,,0.21303742086867256,,,,2.1933370811233592
2012-12-31,2014-03-07,33772000,353176000,1.31,,1335457000,,,0.0956237116904886,,,,3.781279022357125
2013-12-31,2014-03-07,41530000,402841000,1.21,,726125000,,,0.10309278350515463,,,,1.8025101715068725
2014-12-31,2015-03-05,51422000,433451000,1.58,,1580576000,,,0.11863394016855423,,,,3.64649291384724
2015-12-31,2018-02-23,82128000,487900000,2.65,,3022642000,-1338715000.0,,0.1683295757327321,,,,6.195208034433286
2016-12-31,2018-02-23,113897000,610216000,3.65,,2437358000,759366000.0,,0.1866503008770665,,,,3.9942544934908293
2017-12-31,2018-02-23,211127000,809416000,6.56,,1393446000,1067642000.0,,0.26083867875109956,,,,1.72154491633474
2018-12-31,2019-03-01,161439000,902124000,4.96,,1874865000,64076000.0,,0.17895433443739442,,,,2.078278595847134
2019-12-31,2020-02-26,173373000,1035689000,5.45,,1632914000,427561000.0,,0.1673987075270665,,,,1.5766451125772312
2020-12-31,2021-02-25,246177000,1196222000,7.69,,3454753000,-1411370000.0,,0.2057954125572009,,,,2.888053388083483
2021-12-31,2022-02-24,265762000,1550152000,8.15,,3627782000,870455000.0,,0.17144254240874443,,,,2.340275018191764
2022-12-31,2023-02-23,213820000,1689426000,6.36,,2328530000,1582704000.0,,0.1265636967822207,,,,1.378296533852326
2023-12-31,2024-02-22,107357000,1723750000,3.18,,2306218000,-518000.0,,0.062281073241479336,,,,1.3379074691805657
2024-12-31,2025-02-25,108167000,1747863000,3.19,,2622130000,129359000.0,,0.06188528505952698,,,,1.5001919486824769
2025-12-31,2026-02-26,56247000,1735034000,1.64,,3313616000,-664310000.0,,0.03241838488467661,,,,1.9098277036645968
