fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-06-30,2015-09-25,-5280842,-2933180,,,4934084.0,,15847.0,1.800381156287715,,,,
2015-06-30,2015-09-25,-14347877,3439084,,,1938115.0,,83269.0,-4.1720053944596875,,,,0.5635555863130997
2016-06-30,2016-09-28,-16998638,1317580,-0.63,,11789132.0,-16555098.0,6603.0,-12.901408643118444,,-16561701.0,,8.947564474263423
2017-06-30,2017-09-28,-14891050,9057867,-0.3,,9326725.0,-19172110.0,14709.0,-1.6439907982751347,,-19186819.0,,1.0296822640473746
2017-12-31,2019-03-14,-7511092,3703157,-0.78,,7549743.0,-8209286.0,,-2.0282942365122514,,,,2.038731547163677
2018-12-31,2019-03-14,-9449295,1975051,-1.39,,6214121.0,-15646027.0,,-4.784329619842728,,,,3.1463091332831405
2019-12-31,2020-05-14,-6718698,16185592,,,4247015.0,-7565059.0,51469.0,-0.415103630438726,,-7616528.0,,0.2623947891433319
2020-12-31,2021-03-31,-20353938,40520391,-2.1,,8124862.0,-16165202.0,87983.0,-0.5023134648429232,,-16253185.0,,0.20051292200018506
2021-03-31,2022-04-08,-6063517,117580017,,,,,,-0.051569281538715886,,,,
2021-06-30,2022-04-08,-7667105,110724864,,,,,,-0.06924465493134406,,,,
2021-09-30,2022-04-08,-9269473,102643766,,,,,,-0.09030721846273645,,,,
2021-12-31,2022-04-08,-32722168,92995003,-0.47,,10557476.0,-31224481.0,130405.0,-0.3518701752179093,,-31354886.0,,0.11352734727047646
2022-12-31,2023-04-10,-42200049,49855937,-0.59,,10388515.0,-34961171.0,16336.0,-0.8464397931183201,,-34977507.0,,0.20837067007686566
2023-12-31,2024-04-16,-48926042,7280807,-12.32,,10813590.0,-40888878.0,14304.0,-6.719865256694759,,-40903182.0,,1.4852186028279557
2024-12-31,2025-04-08,-13192420,-1863338,-107.35,,3477075.0,-18216303.0,,7.079993001806436,,,,
2025-12-31,2026-03-12,-8277850,2667547,-0.88,,402405.0,-3271520.0,,-3.10316931622948,,,,0.15085207495875425
