fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-31,-1130197,-33035517,,,35723230,-853852,,0.0342115729564638,,,,
2021-12-31,2022-03-31,5551863,-27566744,,,28715343,-1232823,,-0.20139712546392857,,,,
2022-12-31,2023-03-31,17687623,-5782772,,,9345710,-540698,,-3.0586754933447144,,,,
2023-12-31,2024-04-01,-3489963,-12582479,,,12682079,-9916,,0.2773668845384125,,,,
2024-12-31,2025-07-08,-321576,-296838,,,296838,-21631,,1.0833383865947082,,,,
