fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-15,5830000,38659000,1.25,,,8185000,,0.15080576321167127,,,,
2016-12-31,2018-03-15,5901000,37611000,1.31,,,-516000,,0.1568955890563931,,,,
2017-12-31,2018-03-15,5062000,38712000,1.13,,65978000.0,-2021000,,0.1307604877040711,,,,1.7043294069022525
2018-12-31,2019-03-18,3538000,40573000,0.78,,67398000.0,13901000,,0.08720084785448451,,,,1.6611539693885096
2019-12-31,2020-03-04,6787000,45256000,1.51,,81025000.0,3249000,,0.14996906487537565,,,,1.7903703376347888
2020-12-31,2021-03-16,4474000,44717000,1.01,,120816000.0,37969000,,0.10005143457745376,,,,2.701791265066977
2021-12-31,2022-03-09,9198000,52416000,2.09,,138336000.0,4712000,,0.17548076923076922,,,,2.639194139194139
2022-12-31,2023-03-16,12497000,60574000,2.81,,171282000.0,4561000,,0.20630963779839534,,,,2.8276488262290753
2023-12-31,2024-03-05,12323000,74770000,2.72,,260328000.0,42123000,,0.16481209041059247,,,,3.4817172662832685
2024-12-31,2025-03-11,18610000,90588000,4.06,,378591000.0,33743000,,0.20543559853402216,,,,4.179262153927673
2025-12-31,2026-02-27,21330000,116579000,4.64,,343654000.0,16604000,,0.1829660573516671,,,,2.9478207910515617
