fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-03-30,-2149804,8744035,,,6521835,,10412,-0.24585949164201654,,,,0.7458610355516646
2016-12-31,2017-03-30,-3067615,10894637,,,6822485,-2363412.0,30830,-0.2815711069584053,,-2394242.0,,0.6262241688272863
2017-12-31,2018-03-08,-8240583,17147245,,,9963628,-8418125.0,49534,-0.4805776671412813,,-8467659.0,,0.581062905440495
2018-12-31,2019-03-14,-11206648,11802982,-0.23,,22824525,-11646420.0,110417,-0.9494759883561629,,-11756837.0,,1.9337930872045725
2019-12-31,2020-03-12,9971260,63458989,0.16,,26923247,1033988.0,77974,0.15712919725210245,,956014.0,,0.42426214826712727
2020-12-31,2021-03-11,8523849,104327443,0.11,,26962330,3395084.0,573751,0.08170284591370652,,2821333.0,,0.2584394788627188
2021-12-31,2022-03-16,3937273,217045197,0.05,,96973231,-96586324.0,3150370,0.01814033691793696,,-99736694.0,,0.44678819130929676
2022-12-31,2023-03-01,-187282000,40091000,-2.63,,357490000,108182000.0,8264000,-4.671422513781148,,99918000.0,,8.916963907111322
2023-12-31,2024-02-29,226801000,264040000,0.77,,447868000,141218000.0,17433000,0.8589645508256325,,123785000.0,,1.696212695046205
2024-12-31,2025-03-03,145074000,399929000,0.45,,542464000,262898000.0,23390000,0.3627493880163729,,239508000.0,,1.3564007611351014
2025-12-31,2026-03-02,107999000,1181467000,0.25,,2178179000,359442000.0,36067000,0.09141093234089484,,323375000.0,,1.8436223779419991
