fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-22,916883,10246245,,,240807,774569,10016.0,0.08948478198598608,,764553.0,,0.023501975601793634
2011-12-31,2012-03-22,951777,10661917,,,333052,1008543,9887.0,0.08926884349221627,,998656.0,,0.031237534488403915
2012-12-31,2013-03-21,2236597,12362728,,,222692,1986025,,0.18091451983736923,,,,0.018013176379841084
2013-12-31,2014-03-24,969771,12788600,,,258006,1178501,,0.07583089626698779,,,,0.020174686830458376
2014-12-31,2015-03-23,1284874,13540989,,,285663,1440361,,0.09488775155197306,,,,0.02109616956339009
2015-12-31,2016-03-29,463028,13809767,,,347169,441974,,0.03352902333544078,,,,0.025139381424755393
2016-12-31,2017-03-24,170674,13986948,,,431376,280807,14020.0,0.012202376100919229,,266787.0,,0.030841324354676947
2017-12-31,2018-03-23,522863,14315561,0.0,,408176,404253,16380.0,0.03652410129089597,,387873.0,,0.028512749168544634
2018-12-31,2019-03-21,1115060,15197522,0.0,,404479,241562,55438.0,0.07337117195816528,,186124.0,,0.026614799439013806
2019-12-31,2020-03-16,249933,15447455,0.0,,415075,194711,,0.016179558380328668,,,,0.026870121971548065
2020-12-31,2021-03-25,339383,15786838,0.0,,529859,140165,,0.02149784523031148,,,,0.03356333928301538
2021-12-31,2022-03-28,819349,16606187,,,448900,-263673,,0.049339983946947004,,,,0.027032093520324683
2022-12-31,2023-03-31,-1317718,17420414,-0.67,,267176,413691,,-0.07564217474969309,,,,0.015336948938182526
2023-12-31,2024-03-27,142961,18318058,0.07,,495348,876953,,0.007804375332800016,,,,0.02704151280665232
2024-12-31,2025-03-25,250224,18583054,0.12,,264183,204761,,0.013465171010104152,,,,0.014216339251879696
2025-12-31,2026-03-31,3009972,21445412,1.47,,840356,459630,,0.1403550558972707,,,,0.03918581746062981
