fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-17,258300000,2040800000,2.66,,5205900000,654500000,,0.12656801254410036,,,,2.550911407291258
2010-12-31,2011-02-17,295300000,2289600000,2.99,,5269100000,782500000,,0.1289744933612858,,,,2.3013190076869323
2011-12-31,2012-02-16,342900000,2563300000,3.45,,6086700000,833900000,,0.13377287090859438,,,,2.3745562361019
2012-12-31,2013-02-27,355000000,2767200000,3.58,,6849800000,1046100000,,0.12828852269442034,,,,2.4753541485978605
2013-12-31,2014-02-25,387600000,3037100000,1.94,,6097600000,623200000,,0.1276217444272497,,,,2.0077047183168153
2014-12-31,2015-02-26,395800000,3244400000,1.98,,6283400000,721600000,,0.12199482184687462,,,,1.9366909135741586
2015-12-31,2016-02-26,271300000,3326000000,1.36,,6271400000,865400000,,0.08156945279615153,,,,1.8855682501503308
2016-12-31,2017-02-23,338200000,3443800000,1.69,,6495800000,644600000,,0.09820547070096985,,,,1.8862303269643999
2021-12-31,2024-02-21,737300000,4056300000,3.68,200201818.0,8550100000,-313300000,,0.1817666346177551,20.26105477223988,,,2.107856913936346
2022-12-31,2024-02-21,665700000,4413400000,3.32,,8131300000,843100000,,0.15083609008927357,,,,1.8424117460461322
2023-12-31,2024-02-21,416800000,4511600000,2.07,,8279100000,1232300000,,0.09238407660253568,,,,1.8350695983686498
2024-12-31,2025-02-19,441500000,4640900000,2.19,,9075100000,812800000,,0.09513240966191902,,,,1.9554612251933892
2025-12-31,2026-02-18,470700000,4977300000,2.32,,9393200000,1137100000,,0.0945693448255078,,,,1.8872079239748458
