fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-04-15,-64583000,-22625000,-0.64,,63131000,,102000,2.8544972375690607,,,,
2014-12-31,2015-04-15,23109000,3437000,0.07,,23190000,,1202000,6.723596159441374,,,,6.7471632237416355
2015-12-31,2016-03-30,-516000,12714000,-1.99,,6889000,,210000,-0.04058518168947617,,,,0.5418436369356615
2016-12-31,2017-03-27,-18838000,9723000,-0.76,,8472000,-10606000.0,279000,-1.93746785971408,,-10885000.0,,0.8713360074051218
2017-12-31,2018-03-14,-12838000,7731000,-2.18,,3407000,-9192000.0,58000,-1.6605872461518563,,-9250000.0,,0.4406933126374337
2018-12-31,2019-03-25,-12110000,8474000,-0.64,,3413000,-9382000.0,44000,-1.4290771772480528,,-9426000.0,,0.40276138777436865
2019-12-31,2020-03-19,-19479000,14593000,-2.55,,10858000,-15582000.0,224000,-1.3348180634550812,,-15806000.0,,0.7440553690125402
2020-12-31,2021-03-18,-22181000,18857000,-1.35,,20659000,-18270000.0,824000,-1.176274062682293,,-19094000.0,,1.095561330010076
2021-12-31,2022-03-17,-23155000,25397000,-0.96,,44371000,-23575000.0,1304000,-0.9117218569122337,,-24879000.0,,1.7470961137142182
2022-12-31,2023-03-16,-36917000,36080000,-1.08,,59754000,-32481000.0,2211000,-1.0231984478935698,,-34692000.0,,1.6561529933481154
2023-12-31,2024-03-21,-69045000,-32065000,-1.91,,130428000,-47423000.0,8144000,2.153282395134882,,-55567000.0,,
2024-12-31,2025-03-21,-18916000,-48019000,-0.89,,134456000,-37551000.0,1879000,0.39392740373602114,,-39430000.0,,
2025-12-31,2026-03-25,-173799000,-218596000,-4.8,,295478000,-25763000.0,542000,0.7950694431737085,,-26305000.0,,
