fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-03-28,-175000,-1500,,,1500,,,116.66666666666667,,,,
2018-12-31,2019-03-28,-30667093,-1516945,,,3314102,-2408554.0,7014.0,20.216351284983965,,-2415568.0,,
2019-12-31,2020-03-27,-8381088,-2812293,,,2960538,-2243677.0,21339.0,2.980161739904057,,-2265016.0,,
2020-12-31,2021-03-18,-24734281,14574844,,,693207,-11540524.0,11973.0,-1.6970528809776626,,-11552497.0,,0.04756188127982708
2021-12-31,2022-03-15,-27898847,16201898,-0.96,,1082298,-6804960.0,19391.0,-1.7219493049518027,,-6824351.0,,0.06680069211644216
2022-12-31,2023-03-30,-38593700,74896731,-0.69,,14403600,-17557368.0,869687.0,-0.5152921827789787,,-18427055.0,,0.19231279933966677
2023-12-31,2024-04-01,-29730672,73268553,-0.31,,5459722,-19940521.0,2117990.0,-0.40577670477537614,,-22058511.0,,0.07451658012135165
2024-12-31,2025-03-20,-68542000,107287000,-0.73,,46272000,-16213000.0,6036000.0,-0.6388658458154296,,-22249000.0,,0.43129176880703163
2025-12-31,2026-03-02,-18674000,1598265000,-0.11,,20655000,-30294000.0,6690000.0,-0.011683919750479426,,-36984000.0,,0.012923388799729707
