fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-02-10,-602350,-1783198,,,980109,,,0.3377919894481712,,,,
2014-12-31,2015-02-10,-2540485,5862733,,,738040,,64448.0,-0.43332776710111137,,,,0.12588668117753274
2015-12-31,2016-03-28,-8850739,8985010,,,3890293,,114037.0,-0.9850561101211908,,,,0.43297592323213885
2016-12-31,2017-03-08,-19998675,8919235,,,8968947,,353032.0,-2.242196219743061,,,,1.0055735721729497
2017-12-31,2018-03-12,-32421612,57783561,,,9194600,-27796628.0,707429.0,-0.5610871230314103,,-28504057.0,,0.1591213805601216
2018-12-31,2019-03-12,-55672139,27524120,,,19465221,-30067255.0,2300416.0,-2.022667355032604,,-32367671.0,,0.7072059342860008
2019-12-31,2020-03-16,-71453718,6157565,,,42984934,-45720728.0,2742541.0,-11.604216601854791,,-48463269.0,,6.9808331702548
2020-12-31,2021-03-15,-111269380,45274925,,,57020006,-99685703.0,484491.0,-2.457638085540727,,-100170194.0,,1.2594169068198346
2021-12-31,2022-03-08,-45640426,69108027,-11.15,,38622226,-48183697.0,54172.0,-0.6604214876514996,,-48237869.0,,0.5588674380763323
2022-12-31,2023-03-07,-42346903,32990017,-10.15,,33321923,-37544435.0,13449.0,-1.2836278017074074,,-37557884.0,,1.010060801120533
2023-12-31,2024-03-12,-44603316,-6904722,-10.31,,35177115,-36100473.0,0.0,6.459827926453809,,-36100473.0,,
2024-12-31,2025-03-11,-40209000,142428000,-3.68,,13451000,-41794000.0,0.0,-0.28231106243154436,,-41794000.0,,0.09444069986238661
2025-12-31,2026-03-09,-78537000,147503000,-5.9,,20692000,-64491000.0,7000.0,-0.5324434079306861,,-64498000.0,,0.1402818925716765
