fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,1234000000,3669000000,1.82,,,2161000000,2850000000,0.33633142545652767,,-689000000,,
2009-12-31,2010-02-26,658000000,4675000000,0.98,,,2213000000,2520000000,0.14074866310160428,,-307000000,,
2010-12-31,2011-02-28,9000000,6473000000,0.01,,,3510000000,2310000000,0.001390390854317936,,1200000000,,
2011-12-31,2012-02-27,58000000,5946000000,0.07,,,2884000000,2430000000,0.009754456777665657,,454000000,,
2012-12-31,2013-02-27,-912000000,4569000000,-1.21,,,2901000000,2236000000,-0.19960604070912671,,665000000,,
2013-12-31,2014-02-26,114000000,4330000000,0.15,,,2715000000,1988000000,0.026327944572748268,,727000000,,
2014-12-31,2015-02-26,769000000,4272000000,1.06,,,1791000000,2016000000,0.18000936329588016,,-225000000,,
2015-12-31,2016-02-24,306000000,3149000000,0.44,,,2134000000,2308000000,0.09717370593839314,,-174000000,,
2016-12-31,2017-02-27,-1130000000,2794000000,-1.71,,,2884000000,2345000000,-0.4044380816034359,,539000000,,
2017-12-31,2018-02-27,-1161000000,2465000000,-1.76,,,2489000000,2177000000,-0.47099391480730224,,312000000,,
2018-12-31,2019-02-27,1203000000,3208000000,1.81,,,2343000000,2121000000,0.375,,222000000,,
2019-12-31,2020-02-28,303000000,2996000000,0.45,,,2466000000,2405000000,0.10113484646194927,,61000000,,
2020-12-31,2021-02-25,46000000,2634000000,0.07,,,2755000000,1900000000,0.017463933181473046,,855000000,,
2021-12-31,2022-02-28,-409000000,2798000000,-0.61,,,1902000000,2116000000,-0.1461758398856326,,-214000000,,
2022-12-31,2023-03-01,-546000000,2437000000,-0.82,,,2715000000,4551000000,-0.22404595814526057,,-1836000000,,
2023-12-31,2024-02-26,249000000,2488000000,0.35,,,3034000000,7724000000,0.10008038585209003,,-4690000000,,
2024-06-30,2025-03-11,708000000,3175000000,0.99,,,679000000,3833000000,0.22299212598425197,,-3154000000,,
2024-09-30,2025-03-11,1212000000,3378000000,1.7,,,1664000000,5665000000,0.35879218472468916,,-4001000000,,
2024-12-31,2025-03-11,1679000000,3644000000,2.36,,,2752000000,7392000000,0.4607574094401756,,-4640000000,,
2025-12-31,2026-03-02,910000000,4063000000,1.26,,,4306000000,5929000000,0.22397243416194929,,-1623000000,,
