fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2014-03-05,19925000,168584000,1.21,,1504498000,23153000,973000,0.11819033834764865,,22180000,,8.924322592891377
2014-12-31,2015-03-13,18565000,446219000,0.79,,3002353000,26015000,2037000,0.04160513111274957,,23978000,,6.728429313857097
2015-12-31,2016-03-04,41311000,477344000,1.36,,3539377000,52302000,3989000,0.08654345712944962,,48313000,,7.414730257424415
2016-12-31,2017-03-10,31082000,531032000,1.01,,3895316000,49712000,2702000,0.058531312613929104,,47010000,,7.335369619909911
2017-12-31,2018-03-06,43220000,565437000,1.34,,4543005000,131133000,2661000,0.07643645534338928,,128472000,,8.034502517521846
2018-12-31,2019-02-28,60352000,613927000,1.86,,4848165000,89060000,2051000,0.09830484731898093,,87009000,,7.896973092892152
2019-12-31,2020-03-02,73395000,731190000,2.07,,5442842000,60688000,1527000,0.10037746686907643,,59161000,,7.443813509484539
2020-12-31,2021-03-01,71289000,915310000,1.79,,6632029000,81125000,2199000,0.07788508811222428,,78926000,,7.245664310452197
2021-12-31,2022-02-25,130353000,1124212000,3.22,,7005268000,202273000,2783000,0.11595055025208768,,199490000,,6.231269547024938
2022-12-31,2023-02-24,125211000,1178751000,3.01,,8466197000,176777000,3301000,0.10622345177225724,,173476000,,7.182345550502184
2023-12-31,2024-02-23,87003000,1216620000,2.07,,8638983000,92891000,7433000,0.07151205799674508,,85458000,,7.100806332297677
2024-12-31,2025-02-21,73793000,1241704000,1.76,,8637896000,60700000,3793000,0.059428817173819204,,56907000,,6.956485603654333
2025-12-31,2026-02-24,80443000,1573340000,1.63,,12429360000,106398000,5389000,0.051128808776234,,101009000,,7.899983474646294
