fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-15,103871000,-21316000,1.05,,,184350000,,-4.872912366297617,,,,
2009-12-31,2011-02-15,82964000,112535000,0.85,,1102744000.0,161937000,,0.7372284178255654,,,,9.79912027369263
2010-12-31,2011-02-15,96285000,187056000,0.96,,1098602000.0,205499000,,0.5147389017192713,,,,5.873118210589342
2011-12-31,2012-02-23,136902000,181784000,1.39,,1198088000.0,255566000,,0.7531025832856577,,,,6.590723055934515
2012-12-31,2013-02-22,165903000,306673000,1.73,,1314604000.0,279813000,,0.5409768711298354,,,,4.2866636449899405
2013-12-31,2014-02-26,182801000,361316000,1.93,,1422266000.0,315654000,,0.505931096325654,,,,3.9363493451715397
2014-12-31,2015-02-27,183766000,161171000,2.03,,1743180000.0,346779000,,1.140192714570239,,,,10.815717467782665
2015-12-31,2016-02-24,175635000,-132400000,2.06,,2307086000.0,345561000,,-1.32654833836858,,,,
2016-12-31,2017-02-22,193582000,60878000,2.31,,2306457000.0,365632000,,3.1798350799960575,,,,37.8865435789612
2017-12-31,2018-02-22,3279000,983465000,0.04,,6299708000.0,254517000,,0.003334129836852354,,,,6.4056250095326215
2018-12-31,2019-02-22,122456000,850757000,1.33,,5350717000.0,471158000,,0.14393769313681815,,,,6.28935994649471
2019-12-31,2020-02-19,233290000,938593000,2.56,,6212701000.0,565436000,,0.24855288714064563,,,,6.619164003993211
2020-12-31,2021-02-24,266745000,1090428000,2.96,,6225539000.0,903278000,,0.24462412924099528,,,,5.709261867817041
2021-12-31,2022-02-23,793560000,371058000,9.21,,7045266000.0,1312470000,,2.138641398379768,,,,18.986966997073235
2022-12-31,2023-02-16,807799000,227798000,9.96,,7071938000.0,1101422000,,3.5461198078999816,,,,31.044776512524255
2023-12-31,2024-02-15,882466000,680634000,11.08,,7155285000.0,1155737000,,1.2965352891568742,,,,10.512676416400003
2024-12-31,2025-02-13,1253715000,1359169000,16.0,,7175502000.0,1484922000,,0.9224128861090858,,,,5.279330237814429
2025-12-31,2026-02-12,729231000,319908000,9.65,,7765492000.0,1290365000,,2.279502231891669,,,,24.274141315628242
