fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,-361826000,570868000,-8.1,,,173874000,53561000,-0.6338172747465264,,120313000,,
2009-12-31,2011-02-25,-24901000,551048000,-0.53,,,151810000,40377000,-0.04518844093436507,,111433000,,
2010-12-31,2011-02-25,108459000,638515000,2.27,,,111549000,28194000,0.16986131884137412,,83355000,,
2011-12-31,2012-02-29,114345000,694549000,2.38,,,184563000,40053000,0.1646320130041221,,144510000,,
2012-12-31,2013-02-28,194490000,811860000,4.23,,,139388000,41010000,0.2395610080555761,,98378000,,
2013-12-31,2014-02-27,103313000,836541000,2.31,,,164601000,40209000,0.12350022294185223,,124392000,,
2014-12-31,2015-02-23,74449000,807186000,1.69,,,194028000,45459000,0.09223276915110024,,148569000,,
2015-12-31,2016-02-25,66204000,824099000,1.54,,,236410000,54969000,0.08033500829390644,,181441000,,
2016-12-31,2017-02-17,128003000,1460313000,2.65,,,314794000,53974000,0.08765449598818884,,260820000,,
2017-12-31,2018-02-13,93210000,1434235000,1.37,,,255300000,64261000,0.06498934972302307,,191039000,,
2018-12-31,2019-02-20,160894000,1387147000,3.08,,,289220000,97847000,0.11598914895104845,,191373000,,
2019-12-31,2020-02-11,-377015000,959847000,-9.37,,,276893000,110002000,-0.3927865586911247,,166891000,,
2020-12-31,2021-02-16,-55162000,750581000,-1.23,,,173364000,90215000,-0.07349240121985502,,83149000,,
2021-12-31,2022-02-15,63925000,955287000,1.41,,,272055000,90982000,0.0669170626209715,,181073000,,
2022-12-31,2023-02-24,254663000,1143011000,5.72,,,281296000,105094000,0.22280013053242706,,176202000,,
2023-12-31,2024-02-13,242759000,1166257000,5.66,,,319638000,116731000,0.2081522340273199,,202907000,,
2024-12-31,2025-02-13,198433000,1294736000,4.8,,,352076000,129100000,0.1532613598447869,,222976000,,
2025-12-31,2026-02-17,237522000,1264424000,5.91,,,354864000,136172000,0.18784996172170096,,218692000,,
