fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-02-28,836000000,5259000000,,,2470000000,276000000.0,14000000.0,0.15896558281042023,,262000000.0,,0.46967104012169614
2012-12-31,2013-02-28,1414000000,6440000000,11.4,,1893000000,236000000.0,31000000.0,0.21956521739130436,,205000000.0,,0.293944099378882
2013-12-31,2014-02-28,8780000000,14081000000,73.17,,10660000000,1236000000.0,207000000.0,0.6235352602798097,,1029000000.0,,0.7570485050777643
2014-12-31,2015-02-26,178000000,11398000000,0.52,,11031000000,1125000000.0,194000000.0,0.015616774872784699,,931000000.0,,0.9678013686611686
2015-12-31,2016-02-26,64000000,10933000000,0.19,,11667000000,1213000000.0,,0.00585383700722583,,,,1.0671361931766212
2016-12-31,2017-02-28,680000000,11756000000,,,13661000000,2171000000.0,,0.05784280367471929,,,,1.1620449132357944
2017-12-31,2018-03-01,1354000000,16943000000,,,19422000000,1732000000.0,,0.07991500914832084,,,,1.1463141120226643
2018-12-31,2019-02-28,531000000,16595000000,,,19130000000,2156000000.0,,0.03199758963543236,,,,1.1527568544742393
2019-12-31,2020-02-26,106000000,16295000000,,,22264000000,2313000000.0,,0.006505062902730899,,,,1.36630868364529
2020-12-31,2021-02-26,-1421000000,15091000000,,,24403000000,1730000000.0,,-0.0941620833609436,,,,1.617056523755881
2021-12-31,2022-02-25,398000000,14672000000,,,25514000000,2437000000.0,,0.02712649945474373,,,,1.738958560523446
2022-12-31,2023-03-01,1815000000,15963000000,,,23338000000,2546000000.0,,0.11370043224957714,,,,1.4620058886174279
2023-12-31,2024-02-28,761000000,16396000000,,,21723000000,2464000000.0,,0.04641375945352525,,,,1.3248963161746767
2024-12-31,2025-02-27,-2063000000,7029000000,,,5897000000,,,-0.2934983639208991,,,,0.8389529093754445
2025-12-31,2026-02-26,555000000,7757000000,,,6948000000,,,0.07154827897383009,,,,0.8957071032615702
