fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-04-16,929059,1973739,0.05,,12435723,-3430412,,0.4707101597526319,,,,6.3005914155823035
2023-12-31,2024-04-16,-7132573,582612,-0.35,,13036098,-4678716,,-12.242406610231166,,,,22.375265185063128
2024-12-31,2025-07-01,-4379875,2599173,-0.17,,11276512,-1233491,,-1.685103300165091,,,,4.338499976723366
