fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-01-31,2020-03-20,-3822000,-26671000,-0.11,,,19426000,9738000,0.14330171347156087,,9688000,,
2019-01-31,2020-03-20,7584000,-7439000,0.0,,202452000.0,51332000,28432000,-1.0194918671864497,,22900000,,
2020-01-31,2020-03-20,25305000,833943000,0.09,,455902000.0,151892000,38084000,0.030343800475572072,,113808000,,0.5466824471216858
2021-01-31,2021-03-18,672316000,3860767000,2.25,,1437226000.0,1471177000,79972000,0.1741405269989098,,1391205000,,0.37226437130238627
2022-01-31,2022-03-07,1375639000,5780018000,4.5,,1771300000.0,1605266000,132590000,0.23799908581599574,,1472676000,,0.30645233284740636
2023-01-31,2023-03-03,103711000,6206607000,0.34,,1921458000.0,1290262000,103826000,0.016709773955399465,,1186436000,,0.3095826753651391
2024-01-31,2024-03-04,637462000,8019406000,2.07,,1910387000.0,1598836000,126953000,0.0794899273088306,,1471883000,,0.23822051159400084
2025-01-31,2025-02-28,1010238000,8935084000,3.21,,2053337000.0,1945308000,136560000,0.1130641860781611,,1808748000,,0.22980612157647315
2026-01-31,2026-02-27,1900148000,9808258000,6.18,,2152158000.0,1989048000,64961000,0.19372940638388592,,1924087000,,0.2194230616690548
