fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-01-29,2017-03-31,-1104000000,1466000000,,405000000,43550000000,2162000000,482000000,-0.7530695770804912,3.619753086419753,1680000000,4.148148148148148,29.70668485675307
2017-02-03,2017-03-31,-1672000000,13243000000,,778000000,98966000000,2222000000,699000000,-0.12625538020086083,17.02185089974293,1523000000,1.9575835475578407,7.473080117798082
2018-02-02,2018-03-29,-3728000000,9326000000,,769000000,106910000000,6810000000,1212000000,-0.39974265494316963,12.12743823146944,5598000000,7.279583875162548,11.463650010722711
2019-02-01,2019-03-29,-2310000000,-5765000000,,719000000,111566000000,6991000000,1158000000,0.4006938421509107,-8.01808066759388,5833000000,8.112656467315716,
2020-01-31,2020-03-27,4616000000,-1574000000,6.03,743000000,115077000000,9291000000,2241000000,-2.9326556543837357,-2.1184387617765816,7050000000,9.488559892328398,
2021-01-29,2021-03-26,3250000000,2479000000,4.22,753000000,115390000000,11407000000,2082000000,1.3110125050423558,3.2921646746347943,9325000000,12.383798140770253,46.54699475594998
2022-01-28,2022-03-24,5563000000,-1685000000,,757000000,94315000000,10307000000,2796000000,-3.3014836795252225,-2.225891677675033,7511000000,9.922060766182298,
2023-02-03,2023-03-30,2442000000,-3122000000,3.24,716000000,92636000000,3565000000,3003000000,-0.7821909032671365,-4.360335195530726,562000000,0.7849162011173184,
2024-02-02,2024-03-25,3211000000,-2404000000,4.6,705000000,84398000000,8676000000,2756000000,-1.3356905158069883,-3.4099290780141844,5920000000,8.397163120567376,
2025-01-31,2025-03-25,4592000000,-1482000000,6.38,696000000,81133000000,4521000000,2652000000,-3.098515519568151,-2.1293103448275863,1869000000,2.685344827586207,
2026-01-30,2026-03-16,5936000000,-2470000000,8.68,652000000,103756000000,11185000000,2633000000,-2.403238866396761,-3.7883435582822087,8552000000,13.116564417177914,
