fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-31,2011-12-14,-1972,23278,,,1375.0,-1972,,-0.08471518171664233,,,,0.05906864850932211
2011-10-31,2011-12-14,-32900,-7650,,,11050.0,-36245,,4.300653594771242,,,,
2011-12-31,2013-03-28,-109322,-104322,,,256974.0,-29348,,1.0479285289775886,,,,
2012-12-31,2013-03-28,-7037134,3939543,,,87822.0,-1290752,,-1.7862818098444413,,,,0.022292433411692677
2013-12-31,2014-03-31,-3450335,12180117,,,785609.0,-1519470,-17000.0,-0.2832760145079066,,-1502470.0,,0.06449929832365321
2014-12-31,2015-03-26,-3153615,24252619,-0.27,,35233811.0,4453574,-52963.0,-0.1300319359323626,,4506537.0,,1.4527837591478265
2015-12-31,2016-03-30,-16939859,12675742,-1.19,,34551851.0,-2961238,58386.0,-1.3363997941895631,,-3019624.0,,2.7258247288403314
2016-12-31,2017-04-05,-28665024,-9123294,-1.89,,27575577.0,10172607,8388.0,3.1419599105323144,,10164219.0,,
2017-12-31,2018-04-16,-31333569,7388121,,,7670100.0,-1069644,7788.0,-4.241074151330223,,-1077432.0,,1.0381665378788463
2018-12-31,2019-03-25,-12814324,2920874,,,2273633.0,-8238571,5251719.0,-4.387153981993061,,-13490290.0,,0.7784084489779429
2019-12-31,2020-03-24,-3517065,3647672,-0.53,,2972290.0,-3318655,5225.0,-0.9641944231827861,,-3323880.0,,0.8148457427093225
2020-12-31,2021-03-16,-10447771,311744964,-0.13,,1506275.0,-7773704,17742000.0,-0.033513840499441075,,-25515704.0,,0.004831754074461969
2021-12-31,2022-03-10,-36174506,683023381,-0.36,,765221042.0,-18218560,273851000.0,-0.05296232457963251,,-292069560.0,,1.1203438466186268
2022-12-31,2023-03-16,-686740000,385943000,-6.12,,,-176481000,41108000.0,-1.7793819294559041,,-217589000.0,,
2023-12-31,2024-02-28,261173000,1615921000,1.06,,,-315651000,27611000.0,0.1616248566606907,,-343262000.0,,
2024-12-31,2025-03-03,541253000,4129033000,1.72,,,-677022000,250825000.0,0.13108468738322024,,-927847000.0,,
2025-12-31,2026-03-02,-1311480000,3471720000,-3.69,,,-802725000,407071000.0,-0.3777608793335868,,-1209796000.0,,
