fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,157700000,705000000,2.07,,,115600000,180300000,0.22368794326241134,,-64700000,,
2009-12-31,2011-02-24,135700000,822300000,1.73,,1109700000.0,200200000,137900000,0.16502493007418217,,62300000,,1.3495074790222545
2010-12-31,2011-02-24,64800000,830300000,0.81,79579363.0,1218400000.0,115500000,85300000,0.07804408045284837,10.433609527635953,30200000,0.37949537243719833,1.4674214139467663
2011-12-31,2012-02-24,241700000,985800000,2.99,,1463800000.0,215900000,200900000,0.2451815784134713,,15000000,,1.4848853722864679
2012-12-31,2013-02-25,149600000,998400000,1.85,,1779300000.0,279200000,255700000,0.14983974358974358,,23500000,,1.7821514423076923
2013-12-31,2014-02-24,178600000,1101100000,2.21,,1701700000.0,317000000,90800000,0.16220143492870764,,226200000,,1.5454545454545454
2014-12-31,2015-02-25,105700000,1013300000,1.33,,1684800000.0,159200000,71800000,0.10431264186321919,,87400000,,1.6626862725747558
2015-12-31,2016-03-01,-1400000,2418800000,-0.01,,6903000000.0,217100000,130900000,-0.0005787994046634695,,86200000,,2.853894493137093
2016-12-31,2017-02-28,-3900000,2273000000,-0.02,,6489600000.0,603200000,278000000,-0.001715794104707435,,325200000,,2.855081390233172
2017-12-31,2018-02-26,549500000,2753700000,3.26,,6464600000.0,648800000,294300000,0.19954969677161638,,354500000,,2.3476050404909756
2018-12-31,2019-02-25,327900000,2832200000,1.95,,6165200000.0,907800000,385200000,0.11577572205352729,,522600000,,2.1768236706447284
2019-12-31,2020-02-25,-11300000,2417500000,-0.07,,6770300000.0,617300000,385600000,-0.004674250258531541,,231700000,,2.800537745604964
2020-12-31,2021-02-22,-969900000,1450800000,-6.14,,6820100000.0,418400000,298900000,-0.6685277088502894,,119500000,,4.700923628342983
2021-12-31,2022-02-24,1296700000,2652200000,7.96,,5865500000.0,1741000000,200600000,0.48891486313249377,,1540400000,,2.211560214161828
2022-12-31,2023-02-23,1326900000,2543600000,8.94,,5500600000.0,1921900000,236900000,0.5216622110394716,,1685000000,,2.162525554332442
2023-12-31,2024-02-22,452000000,2232400000,3.57,,5444900000.0,974300000,236000000,0.20247267514782297,,738300000,,2.439034223257481
2024-12-31,2025-02-20,105000000,2023100000,0.91,,5523700000.0,503200000,195100000,0.05190054866294301,,308100000,,2.730314863328555
2025-12-31,2026-02-20,-101100000,1838900000,-0.88,,5455200000.0,474200000,226300000,-0.05497851976725216,,247900000,,2.966556093316657
