fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-30,12973000,163645000,0.96,,,,468000,0.07927526047236395,,,,
2016-12-31,2018-03-30,19079000,181585000,1.39,,1213966000.0,56219000.0,210000,0.10506925131481125,,56009000.0,,6.685387008838836
2017-12-31,2018-03-30,25528000,265176000,1.68,,1425883000.0,28783000.0,684000,0.09626813889643104,,28099000.0,,5.377119347150572
