fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2021-03-03,-933235,5000007,-1.1,,24810733,-1165494,23306000,-0.18664673869456583,,-24471494,,4.962139653004486
2021-12-31,2022-03-28,-180324000,1316759000,-0.61,,171596000,-195749000,32340000,-0.13694533320068442,,-228089000,,0.1303169372679435
2022-12-31,2023-03-01,-258043000,1164741000,-0.44,,128243000,-235925000,54890000,-0.22154539077786392,,-290815000,,0.11010430645096206
2023-12-31,2024-02-27,-513050000,1034362000,-0.79,,235073000,-313831000,30597000,-0.49600623379435826,,-344428000,,0.22726376258988631
2024-12-31,2025-02-27,-608034000,912363000,-0.87,,291102000,-436267000,40617000,-0.6664386872330421,,-476884000,,0.319063793687381
2025-12-31,2026-02-27,-929842000,1409713000,-1.13,,385356000,-509893000,53918000,-0.6595966696767356,,-563811000,,0.2733577685670771
