fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-12-12,39717000,246761000,3.43,,,126984000.0,8081000,0.16095331109859337,,118903000.0,,
2010-09-30,2011-12-12,25008000,277303000,2.14,,123409000.0,64133000.0,4420000,0.09018294068221404,,59713000.0,,0.44503305048989733
2011-09-30,2011-12-12,-2715000,275343000,-0.23,,146333000.0,15487000.0,7347000,-0.009860428629019077,,8140000.0,,0.5314571280185079
2012-09-30,2012-12-05,29657000,310103000,2.49,,138209000.0,-5965000.0,29063000,0.09563596611448454,,-35028000.0,,0.44568740063785256
2013-09-30,2013-12-04,42076000,355226000,3.51,,175677000.0,91762000.0,74369000,0.1184485369877205,,17393000.0,,0.49454994848350065
2014-09-30,2014-12-03,29224000,371097000,2.42,,170346000.0,9128000.0,16495000,0.07875029978684818,,-7367000.0,,0.45903362193712155
2015-09-30,2015-12-02,9439000,333262000,0.79,,135562000.0,,34719000,0.028323061135082907,,,,0.4067730494325786
2016-09-30,2016-12-07,15510000,335317000,1.36,,127199000.0,74906000.0,3044000,0.04625473805384159,,71862000.0,,0.37933955033595074
2017-09-30,2017-12-06,-9486000,321296000,-0.83,,93690000.0,36815000.0,3636000,-0.0295241770828146,,33179000.0,,0.2916002689109108
2018-09-30,2018-12-12,-7152000,301644000,-0.62,,128307000.0,-28543000.0,4502000,-0.023710068822850778,,-33045000.0,,0.42535903250188967
2019-09-30,2019-12-05,9890000,299153000,0.85,,168258000.0,68759000.0,4255000,0.033060006083843387,,64504000.0,,0.562447978124906
2020-09-30,2020-12-09,16660000,306626000,1.42,,165652000.0,72394000.0,5130000,0.054333292023507465,,67264000.0,,0.5402412058990431
2021-09-30,2021-12-08,631000,301223000,0.05,,134969000.0,-30461000.0,2891000,0.002094793558260823,,-33352000.0,,0.44807003449271804
2022-09-30,2022-12-06,13737000,297206000,1.15,,196174000.0,-3582000.0,2451000,0.04622046661238333,,-6033000.0,,0.6600606986400005
2023-09-30,2023-12-06,54525000,345026000,4.5,,407216000.0,182553000.0,7819000,0.15803156863540718,,174734000.0,,1.1802472857118014
2024-09-30,2024-11-20,149848000,483073000,12.29,,445107000.0,108661000.0,11983000,0.31019742357780294,,96678000.0,,0.9214073235308121
2025-09-30,2025-11-19,180747000,640770000,14.86,,468214000.0,167937000.0,13149000,0.2820778126316775,,154788000.0,,0.7307052452518065
