fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,150941000,1380359000,1.2,,,273585000,,0.10934908962088848,,,,
2009-12-31,2011-02-25,154954000,1442546000,1.32,,1463197000.0,314691000,,0.1074170251763202,,,,1.0143156613376627
2010-12-31,2011-02-25,157193000,1470871000,1.39,,1512357000.0,255515000,,0.10687069090355307,,,,1.0282050567316916
2011-12-31,2012-02-27,162510000,1408022000,1.54,,1611609000.0,351076000,,0.11541723069667946,,,,1.1445907805417812
2012-12-31,2013-02-27,156761000,1521620000,1.56,,1453122000.0,283256000,,0.10302243661360919,,,,0.9549835044229177
2013-12-31,2014-02-27,300835000,1502507000,2.7,,1504918000.0,369504000,,0.20022202891567228,,,,1.001604651425917
2014-12-31,2015-02-25,195022000,1481500000,1.66,,1645691000.0,423581000,,0.13163820452244346,,,,1.1108275396557543
2015-12-31,2016-02-25,221854000,1462748000,1.88,,1893270000.0,399798000,,0.15166932376595285,,,,1.2943241077752285
2016-12-31,2017-02-23,219919000,1458963000,1.87,,1812641000.0,375373000,,0.15073651627902832,,,,1.2424173882408258
2017-12-31,2018-02-22,178040000,1451608000,1.5,,1820790000.0,341325000,,0.12265019206287096,,,,1.2543262368352888
2018-12-31,2019-02-25,159207000,1415059000,1.34,,2240601000.0,322880000,,0.11250908972700079,,,,1.5833975827156324
2019-12-31,2020-02-20,188886000,1376749000,1.59,,2414882000.0,354384000,,0.13719712162492945,,,,1.7540466708165396
2020-12-31,2021-02-22,54157000,1390171000,0.45,,2295873000.0,355530000,,0.03895707794220999,,,,1.651504023605729
2021-12-31,2022-02-18,-51896000,1372468000,-0.43,,2126470000.0,263231000,,-0.0378121748558072,,,,1.549376743210042
2022-12-31,2023-02-21,122320000,1432408000,1.03,,1812361000.0,153583000,,0.08539466409011957,,,,1.2652547318920309
