fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-05,26807000,312365000,0.31,,,20380000,,0.08581947401277353,,,,
2016-12-29,2018-03-05,43039000,134283000,0.49,,696883000.0,89456000,,0.320509669876306,,,,5.189659152685001
2017-12-28,2018-03-05,102788000,442860000,1.03,,625132000.0,109207000,,0.23210043806168992,,,,1.4115792801336766
2018-12-27,2019-02-25,116187000,584309000,1.11,,649782000.0,185624000,,0.19884513159988979,,,,1.1120520135750092
2019-12-26,2020-02-20,150631000,764336000,1.44,,1559973000.0,204658000,,0.19707432333424044,,,,2.0409518850348536
2020-12-31,2021-02-25,194981000,997388000,1.84,,1883037000.0,406164000,,0.1954916241222072,,,,1.887968373391298
2021-12-30,2022-02-24,283230000,1323199000,2.64,,2407496000.0,301342000,,0.21404943625259693,,,,1.819451193660213
2022-12-29,2023-02-23,298195000,1657176000,2.78,,2694066000.0,112450000,,0.1799416597874939,,,,1.6256969688192444
2023-12-28,2024-02-22,245980000,1930990000,2.28,,2731560000.0,803589000,,0.12738543441447134,,,,1.414590443244139
2024-12-26,2025-02-20,205872000,2170158000,1.9,,2880320000.0,603155000,,0.09486498218102092,,,,1.3272397677957088
2025-12-25,2026-02-19,208647000,2408836000,1.92,,3060522000.0,381836000,,0.08661735377584859,,,,1.2705397959844507
