fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-26,2011-02-22,-4159000,270129000,-0.1,,,92438000,26137000,-0.015396347670927594,,66301000,,
2009-12-25,2011-02-22,8797000,285432000,0.2,,232697000.0,33605000,13153000,0.03081995011070938,,20452000,,0.8152449620224782
2010-12-31,2011-02-22,19839000,312707000,0.46,,233759000.0,41973000,7050000,0.06344277550550516,,34923000,,0.7475336337210232
2011-12-30,2012-02-23,30791000,293579000,0.73,,267190000.0,30589000,9707000,0.10488147994236645,,20882000,,0.9101127805462925
2012-12-28,2013-02-21,33629000,333674000,0.84,,268069000.0,52323000,17826000,0.10078399875327415,,34497000,,0.8033859395697597
2013-12-27,2014-02-20,44924000,393360000,1.11,,326101000.0,86068000,13003000,0.11420581655480984,,73065000,,0.82901413463494
2014-12-26,2015-02-23,65675000,469334000,1.59,,597337000.0,47525000,16918000,0.1399323296415772,,30607000,,1.2727332773675037
2015-12-25,2016-02-22,71247000,535573000,1.71,,731262000.0,72072000,18394000,0.1330294843093285,,53678000,,1.3653824968771764
2017-01-01,2017-02-24,-15251000,525179000,-0.37,,605266000.0,261754000,29042000,-0.029039622681028755,,232712000,,1.1524946732447414
2017-12-31,2018-02-26,55456000,554847000,1.34,,554184000.0,99851000,21958000,0.0999482740286962,,77893000,,0.9988050759939227
2018-12-30,2019-02-22,65754000,591439000,1.63,,523405000.0,125692000,17054000,0.11117630051450783,,108638000,,0.8849686949964409
2019-12-29,2020-02-24,63073000,625973000,1.61,,510182000.0,93531000,28119000,0.10075993693018709,,65412000,,0.8150223731694498
2020-12-27,2021-02-22,-141841000,437190000,-4.01,,543387000.0,152531000,27066000,-0.32443788741737,,125465000,,1.2429081177520072
2021-12-26,2022-02-16,61634000,493067000,1.74,,540159000.0,20440000,35006000,0.12500126757621174,,-14566000,,1.095508318342132
2022-12-25,2023-02-15,62273000,496315000,1.86,,523093000.0,120503000,30626000,0.12547071920050773,,89877000,,1.053953638314377
2023-12-31,2024-02-21,-14173000,457873000,-0.45,,441510000.0,34754000,31276000,-0.03095399816106213,,3478000,,0.9642630161638708
2024-12-29,2025-02-19,-125748000,315359000,-4.17,,360017000.0,-17058000,24151000,-0.3987455566513085,,-41209000,,1.141610038083581
2025-12-28,2026-02-18,-47960000,274557000,-1.61,,364110000.0,-58042000,15678000,-0.17468139584858516,,-73720000,,1.3261727073066796
