fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2012-02-28,204335000,1066205000,4.23,,24786012000,310862000,14167000,0.19164700972139503,,296695000,,23.24694781960317
2012-12-31,2013-02-28,177997000,1165208000,3.74,,25442682000,299318000,9944000,0.15275985060178096,,289374000,,21.83531352342243
2013-12-31,2014-02-27,302672000,1443662000,,,26326859000,387180000,17010000,0.20965572273842492,,370170000,,18.236165390513847
2014-12-31,2015-02-27,307610000,1725448000,,,28372465000,357449000,26488000,0.17827833698842271,,330961000,,16.44353524418006
2015-12-31,2016-02-25,267979000,1884432000,,,28593747000,391365000,16761000,0.1422067763655043,,374604000,,15.173668776586261
2016-12-31,2017-02-27,256751000,2061655000,,,25109183000,325257000,67602000,0.12453635550079911,,257655000,,12.179139089711907
2017-12-31,2018-02-27,173166000,2149529000,,,21799048000,227508000,156005000,0.08055997383612876,,71503000,,10.141313748267644
2018-12-31,2019-02-27,227913000,2304464000,,,22906189000,270892000,125023000,0.09890065542356054,,145869000,,9.939920519478717
2019-12-31,2020-02-27,141803000,2386712000,3.54,,21317876000,298915000,92499000,0.05941353627919917,,206416000,,8.931901293494985
2020-12-31,2021-02-25,352443000,2632042000,9.02,,20017811000,212815000,113312000,0.13390477811524285,,99503000,,7.605429928549772
2021-12-31,2022-02-28,393286000,2951206000,10.2,,18725203000,544867000,58952000,0.13326280849252814,,485915000,,6.344932546220088
2022-12-31,2023-02-28,407347000,3198959000,10.83,,16174142000,684059000,59421000,0.12733736193555467,,624638000,,5.056064175877215
2023-12-31,2024-02-27,91532000,3262621000,2.45,,13514730000,432975000,74052000,0.028054744942792927,,358923000,,4.142292347165055
2024-12-31,2025-02-27,184045000,3349762000,5.02,,10478636000,662890000,20903000,0.05494270936263532,,641987000,,3.1281732851468256
2025-12-31,2026-02-26,428474000,3685792000,11.79,,10486554000,422985000,26238000,0.11625018449223397,,396747000,,2.8451290794488675
