fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-26,39103000,214461000,2.37,,2784185000,52586000,6902000,0.18233151948372897,,45684000,,12.982243857857606
2011-12-31,2012-03-26,39133000,258927000,2.38,,3044890000,73582000,3915000,0.1511352620622801,,69667000,,11.759646541303146
2012-12-31,2013-03-06,34695000,257763000,2.0,,2979640000,69568000,3109000,0.13460038872918145,,66459000,,11.559610960455922
2013-12-31,2014-03-14,41190000,259518000,2.3,,3186145000,59506000,5662000,0.15871731440593717,,53844000,,12.277163819079986
2014-12-31,2015-03-12,20833000,425243000,1.09,,4382018000,56034000,5162000,0.048990812312019245,,50872000,,10.304738702341956
2015-12-31,2016-03-08,43997000,444062000,1.73,,4718014000,72981000,3765000,0.0990785070553211,,69216000,,10.62467403200454
2016-12-31,2017-02-24,49349000,518274000,1.86,,5045493000,86725000,6549000,0.09521797350436256,,80176000,,9.735184477708703
2017-12-31,2018-02-28,54312000,754140000,1.81,,5743957000,91730000,9633000,0.07201845811122604,,82097000,,7.616565889622616
2018-12-31,2019-02-28,74138000,731291000,2.11,,5392203000,122402000,13444000,0.10137961495492219,,108958000,,7.373539398132891
2019-12-31,2020-02-28,74554000,804580000,2.2,,5944333000,80606000,15883000,0.09266200999279127,,64723000,,7.388119267195306
2020-12-31,2021-02-26,82153000,875297000,2.47,,6132930000,90520000,11435000,0.09385728501297273,,79085000,,7.006684588202633
2021-12-31,2022-02-25,113401000,912172000,3.47,,6347430000,156104000,8365000,0.12431975548471122,,147739000,,6.958588950329543
2022-12-31,2023-02-24,105020000,745997000,3.26,,6812639000,226517000,9301000,0.14077804602431376,,217216000,,9.132260585498333
2023-12-31,2024-02-27,86692000,773288000,2.82,,7511626000,79864000,6904000,0.11210829600355883,,72960000,,9.713878917039965
2024-12-31,2025-02-27,88494000,811942000,2.91,,7705506000,101849000,11162000,0.10899054365952247,,90687000,,9.490217281529961
2025-12-31,2026-02-27,69220000,847615000,2.29,,7666975000,93817000,20338000,0.0816644349144364,,73479000,,9.045350778360458
