fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-02,2011-02-18,224300000,1986100000,2.79,,,539400000,72900000,0.11293489753788832,,466500000,,
2011-01-01,2011-02-18,198200000,7017000000,1.32,,,739300000,165400000,0.02824568904090067,,573900000,,
2011-12-31,2012-02-23,674600000,7003600000,3.97,,,998900000,302100000,0.09632189159860644,,696800000,,
2012-12-29,2013-02-20,883800000,6667100000,5.3,,,966200000,386000000,0.13256138351007185,,580200000,,
2013-12-28,2014-02-21,490300000,6799200000,3.09,,,868000000,365600000,0.07211142487351453,,502400000,,
2015-01-03,2015-02-19,760900000,6429100000,4.76,,,1295900000,291000000,0.11835249101740523,,1004900000,,
2016-01-02,2016-02-19,883700000,5811600000,5.79,,,1182300000,311400000,0.15205795305939845,,870900000,,
2016-12-31,2017-02-15,965300000,6367000000,6.51,,,1485200000,347000000,0.15160986335793938,,1138200000,,
2017-12-30,2018-02-27,1226000000,8297100000,8.04,,,1418600000,442400000,0.1477624712248858,,976200000,,
2018-12-29,2019-02-26,605200000,7836200000,3.99,,,1260900000,492100000,0.07723131109466323,,768800000,,
2019-12-28,2020-02-21,955800000,9136300000,6.35,,,1505700000,424700000,0.10461565403938138,,1081000000,,
2021-01-02,2021-02-18,1233800000,11059600000,7.77,,,2022100000,348100000,0.1115591883974104,,1674000000,,
2022-01-01,2022-02-22,1689200000,11590500000,10.16,,,663100000,519100000,0.14574004572710408,,144000000,,
2022-12-31,2023-02-23,1062500000,9712100000,6.76,,,-1459500000,530400000,0.10939961491335551,,-1989900000,,
2023-12-30,2024-02-27,-310500000,9056100000,-2.07,,,1191300000,338700000,-0.03428628217444595,,852600000,,
2024-12-28,2025-02-18,294300000,8719900000,1.95,,,1106900000,353900000,0.033750387045723,,753000000,,
2026-01-03,2026-02-24,401900000,9054600000,2.65,,,971200000,283300000,0.04438627879751728,,687900000,,
