fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-12,-3303000,3135000,,,10516000,-2052000.0,916000,-1.0535885167464114,,-2968000.0,,3.354385964912281
2011-12-31,2012-03-12,-1177000,5897000,-0.03,,14052000,69000.0,897000,-0.19959301339664237,,-828000.0,,2.382906562658979
2012-12-31,2013-02-21,65000,9216000,0.0,,20855000,-492000.0,2615000,0.007052951388888889,,-3107000.0,,2.262912326388889
2013-12-31,2014-02-24,2033000,21711000,0.04,,18205000,2227000.0,2011000,0.09363916908479572,,216000.0,,0.8385150384597669
2014-12-31,2015-03-03,1132000,60405000,0.02,,20701000,,3772000,0.018740170515685786,,,,0.3427034185911762
2015-12-31,2016-03-15,-2535000,209510000,-0.04,,129843000,,2215000,-0.01209966111402797,,,,0.6197460741730705
2016-12-31,2017-03-14,-5723000,163723000,,,150522000,,7536000,-0.0349553819561088,,,,0.9193699113746999
2017-12-31,2018-03-13,-846000,172918000,,,137807000,18037000.0,13690000,-0.004892492395239362,,4347000.0,,0.7969499994216912
2018-12-31,2019-02-26,2640000,320443000,,,184572000,44786000.0,14310000,0.00823859469546846,,30476000.0,,0.5759901136863654
2019-12-31,2020-02-28,8006000,507408000,,,202098000,23369000.0,20029000,0.01577822974805285,,3340000.0,,0.39829486330526914
2020-12-31,2021-02-25,4172000,694294000,,,294037000,1460000.0,29096000,0.006008981785814079,,-27636000.0,,0.4235050281292939
2021-12-31,2022-02-25,-8347000,1108277000,,,761501000,-26723000.0,64142000,-0.007531510624149017,,-90865000.0,,0.6871034948844016
2022-12-31,2023-02-24,-144250000,998023000,,,742011000,-65993000.0,30891000,-0.14453574717215936,,-96884000.0,,0.7434808616635088
2023-12-31,2024-02-20,-87968000,941537000,,,739692000,-1953000.0,28752000,-0.09343021039003246,,-30705000.0,,0.7856218077462702
2024-12-31,2025-02-18,-78726000,902339000,,,735699000,7023000.0,41061000,-0.08724658914221817,,-34038000.0,,0.8153243958201962
2025-12-31,2026-02-17,-108025000,836562000,,,523268000,5230000.0,27008000,-0.1291296998907433,,-21778000.0,,0.6254981698905759
