fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-03-01,59553000,474325000,0.91,,362696000,137150000,,0.12555315448268592,,,,0.7646571443630422
2016-12-31,2017-03-01,82272000,600132000,1.25,,601309000,153469000,,0.13708984023514828,,,,1.0019612351949239
2017-12-31,2018-03-01,91214000,881525000,1.34,,633602000,245458000,,0.10347295879300077,,,,0.718756700036868
2018-12-31,2019-03-01,88644000,943670000,1.31,,629244000,260726000,,0.09393537995273772,,,,0.6668051331503597
2019-12-31,2020-03-02,90745000,1007267000,1.38,,752396000,222832000,,0.09009031369041177,,,,0.7469677851056373
2020-12-31,2021-02-26,71679000,1117142000,1.16,,700723000,185356000,,0.06416283695358334,,,,0.627246133436931
2021-12-31,2022-02-25,134456000,1163131000,2.09,,785271000,220913000,,0.1155983289930369,,,,0.6751354748519298
2022-12-31,2023-02-24,8952000,1048041000,0.14,,1267788000,255985000,,0.008541650565197354,,,,1.2096740490114413
2023-12-31,2024-02-23,53259000,1079605000,0.88,,1320528000,224246000,,0.04933193158608936,,,,1.2231584699959708
2024-12-31,2025-02-28,111571000,1049189000,1.9,,1185352000,258161000,,0.10634023040653305,,,,1.1297792866680836
2025-12-31,2026-02-26,144602000,1149210000,2.64,,1015478000,311237000,,0.12582730745468626,,,,0.8836313641545062
