fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2023-04-17,7905916,7549710,1.13,,61601150,-3217321,57839,1.047181414915275,,-3275160,,8.15940612288419
2022-12-31,2023-04-17,3679920,22744410,0.39,,37622520,980265,1064223,0.16179448048993136,,-83958,,1.6541435895677223
2023-12-31,2024-03-26,733604,24180812,0.07,,41718158,1389699,840387,0.030338269864552108,,549312,,1.7252587712935363
2024-12-31,2025-03-31,-1201089,22252878,-0.13,,53895765,-7425317,2206052,-0.053974546573256725,,-9631369,,2.4219682955166517
2025-12-31,2026-04-10,-6139526,17283149,-3.2,,53927540,673220,885740,-0.35523190825931084,,-212520,,3.120238100128628
