fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-10-31,2018-12-31,-387,3613,,,387,,,-0.10711320232493772,,,,0.10711320232493772
2018-10-31,2018-12-31,-13989,-10376,,,11400,-11976.0,,1.348207401696222,,,,
2017-12-31,2019-04-01,393872,-935170,0.03,,19497407,-3075944.0,33491.0,-0.4211768983179529,,-3109435.0,,
2018-12-31,2019-04-01,-2260364,-446762,-0.15,,14300832,3641738.0,26681.0,5.05943656801608,,3615057.0,,
2019-12-31,2020-05-29,-4986286,-161684,-0.31,,16265776,1577164.0,9038.0,30.839699661067268,,1568126.0,,
2020-12-31,2021-04-15,-4445011,-19723,-0.25,,7841628,4575575.0,55540.0,225.3719515286721,,4520035.0,,
2021-12-31,2022-03-31,-2605374,8906968,,,7038441,-4833029.0,,-0.29250963964392823,,,,0.7902173893517974
2022-12-31,2023-04-17,-13194969,-1245723,-0.52,,9924200,-3618811.0,296793.0,10.592217531505801,,-3915604.0,,
2023-12-31,2024-04-01,-4471612,2594922,-0.88,,3767576,-3530662.0,159609.0,-1.723216343304346,,-3690271.0,,1.4519033712766705
2024-03-31,2025-06-23,-1279451,2389984,-2.42,,3794898,,,-0.5353387303011233,,,,1.5878340608137962
2024-06-30,2025-06-23,-3313209,4236698,-3.82,,3197544,,,-0.7820262383582687,,,,0.754725496129297
2024-09-30,2025-06-23,-6360767,2624761,-4.24,,2901106,,,-2.423369975399665,,,,1.1052838715601154
2024-12-31,2025-06-23,-12478487,-191697,-4.15,,2746296,-6195893.0,101736.0,65.09484759803232,,-6297629.0,,
2025-12-31,2026-05-22,-3582512,-2356502,-0.1,,3742736,-674561.0,9914.0,1.5202669040807095,,-684475.0,,
