fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,31396000,270618000,0.51,,,49766000,4039000,0.11601593389944498,,45727000,,
2010-12-31,2012-03-15,24514000,229672000,0.42,,526627000.0,53327000,2682000,0.10673482183287471,,50645000,,2.292952558431154
2011-12-31,2012-03-15,28007000,260158000,0.56,,552199000.0,58269000,4259000,0.10765381037677103,,54010000,,2.12255244889644
2012-12-31,2013-03-15,31146000,295232000,0.63,,674924000.0,54048000,4067000,0.10549669412529807,,49981000,,2.2860800997181876
2013-12-31,2014-03-14,85863000,374446000,1.75,,523012000.0,-1518000,6208000,0.22930676252383522,,-7726000,,1.3967621499495255
2014-12-31,2015-03-12,29759000,399845000,0.58,,591399000.0,43918000,4837000,0.07442634020683014,,39081000,,1.4790706398729507
2015-12-31,2016-03-08,34107000,427948000,0.65,,570252000.0,47386000,7390000,0.0796989353846729,,39996000,,1.3325263817099273
2016-12-31,2017-03-09,40065000,480021000,0.75,,638567000.0,71042000,4141000,0.08346509840194491,,66901000,,1.3302897164915701
2017-12-31,2018-03-01,50377000,530879000,0.91,,645352000.0,71931000,11892000,0.09489356331668798,,60039000,,1.2156291735028133
2018-12-31,2019-02-28,61570000,593663000,1.09,,589368000.0,105248000,14624000,0.10371203864818929,,90624000,,0.9927652557090471
2019-12-31,2020-02-26,70714000,659238000,1.26,,741536000.0,98185000,13873000,0.1072662680245981,,84312000,,1.124838070620929
2020-12-31,2021-02-26,78299000,702620000,1.41,,811134000.0,146845000,11576000,0.11143861546782044,,135269000,,1.1544419458597819
2021-12-31,2022-02-25,70887000,704548000,1.32,,923386000.0,131154000,8984000,0.10061344294498033,,122170000,,1.3106076519981604
2022-12-31,2023-02-24,105354000,713452000,2.01,,1165672000.0,126132000,8641000,0.14766795804062502,,117491000,,1.633847827183889
2023-12-31,2024-02-23,120968000,791618000,2.39,,1251974000.0,153507000,23052000,0.1528110780704835,,130455000,,1.5815380650768427
2024-12-31,2025-02-28,41038000,1779983000,0.78,,2690900000.0,123692000,12914000,0.023055276370617023,,110778000,,1.5117560111529156
2025-12-31,2026-02-26,115444000,1762067000,1.83,,2647461000.0,192485000,16959000,0.06551623746429619,,175526000,,1.502474650509884
