fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,7766000,65615000,,,,8734000,1322000,0.11835708298407377,,7412000,,
2010-12-31,2012-02-28,9373000,70707000,,,689427000.0,13800000,1447000,0.13256113256113256,,12353000,,9.750477321905894
2011-12-31,2012-02-28,8115000,77960000,,,713610000.0,10657000,2578000,0.10409184197024116,,8079000,,9.153540277065161
2012-12-31,2013-02-26,8270000,82006000,1.22,,706631000.0,10989000,478000,0.10084627954052143,,10511000,,8.61682072043509
2013-12-31,2014-03-06,8780000,118873000,1.1,,813465000.0,10446000,858000,0.07386033834428339,,9588000,,6.843143522919418
2014-12-31,2015-03-12,9869000,125695000,1.05,,982371000.0,15940000,1052000,0.0785154540753411,,14888000,,7.815513743585663
2015-12-31,2016-03-09,11474000,140108000,1.17,,1140423000.0,13239000,504000,0.0818939675107774,,12735000,,8.13959945185143
2016-12-31,2017-03-08,12482000,142944000,1.25,,1163855000.0,15484000,9450000,0.08732090888739646,,6034000,,8.142034642937094
2017-12-31,2018-03-09,12972000,150271000,1.29,,1145367000.0,18135000,6617000,0.08632404123217387,,11518000,,7.62200956937799
2018-12-31,2019-03-06,14845000,218985000,1.24,,1417942000.0,19742000,600000,0.06779003128068133,,19142000,,6.47506450213485
2019-12-31,2020-03-04,18912000,228048000,1.44,,1411260000.0,21968000,3934000,0.08292990949273837,,18034000,,6.188434013891812
2020-12-31,2021-03-10,20075000,240825000,1.55,,1505059000.0,13678000,2791000,0.08335928578843559,,10887000,,6.249596179798609
2021-12-31,2022-03-10,20974000,238604000,1.66,,1665025000.0,17821000,1940000,0.0879029689359776,,15881000,,6.978193995071331
2022-12-31,2023-03-15,22128000,200675000,1.93,,1718446000.0,25242000,884000,0.11026784601968356,,24358000,,8.563328765416719
2023-12-31,2024-03-15,12628000,235303000,1.1,,2056289000.0,20702000,2606000,0.05366697407172879,,18096000,,8.738898356587038
2024-12-31,2025-03-12,13492000,253036000,0.97,,2054358000.0,93236000,3798000,0.05332047613778276,,89438000,,8.118836845350069
2025-12-31,2026-03-11,23120000,273929000,1.63,,1966840000.0,34396000,959000,0.08440143248798046,,33437000,,7.180108714301881
