fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,169201000,965138000,3.59,,,181391000.0,,0.17531275320213274,,,,
2009-12-31,2011-02-24,175804000,1190098000,3.78,,499252000.0,241374000.0,,0.1477222884165842,,,,0.4195049483319861
2010-12-31,2011-02-24,202691000,1447454000,4.26,,590192000.0,240558000.0,,0.1400327747893888,,,,0.40774490933736063
2011-12-31,2012-02-29,217997000,1731016000,4.47,,541632000.0,271019000.0,,0.12593586656622469,,,,0.31289832098605674
2012-12-31,2013-02-15,240907000,2035368000,4.85,,714969000.0,325692000.0,,0.11836041443119868,,,,0.3512725954225477
2013-12-31,2014-02-12,280517000,2342988000,2.78,,706442000.0,405398000.0,,0.11972617870855506,,,,0.3015132813313598
2014-12-31,2015-02-09,317281000,2264619000,3.18,,1343229000.0,,,0.1401034787750169,,,,0.5931368587828681
2015-12-31,2016-02-11,336320000,2437528000,3.58,,2109368000.0,,,0.1379758509440712,,,,0.8653718029085204
2016-12-31,2017-02-10,324914000,2760767000,3.49,,2578633000.0,443778000.0,,0.11768975795494513,,,,0.9340277538814394
2017-12-31,2018-02-14,320372000,3066454000,3.45,,2800824000.0,511378000.0,,0.10447637564431099,,,,0.9133755145193765
2018-12-31,2019-02-14,268629000,3087884000,2.93,,2847027000.0,289925000.0,,0.08699452440570954,,,,0.9219993367626504
2019-12-31,2020-02-20,-1497702000,1498996000,-17.94,,2646905000.0,346637000.0,,-0.9991367555350381,,,,1.7657852322487853
2020-12-31,2021-02-18,-796488000,747485000,-9.55,,2600231000.0,204620000.0,,-1.0655571683712717,,,,3.4786397051445848
2021-12-31,2022-02-17,130964000,896487000,1.53,,1825854000.0,76737000.0,,0.1460857770385962,,,,2.03667649391458
2022-12-31,2023-02-17,66335000,891632000,0.79,,1456255000.0,166941000.0,,0.07439728497855617,,,,1.6332466757586088
2023-12-31,2024-02-20,-60408000,849061000,0.73,,1370749000.0,137325000.0,,-0.0711468316175163,,,,1.6144293519546888
2024-12-31,2025-02-20,-99069000,764938000,-1.19,,1387762000.0,206573000.0,,-0.12951245721875498,,,,1.8142150082751805
2025-12-31,2026-02-19,165388000,865854000,1.94,,1380842000.0,271091000.0,,0.1910114176293001,,,,1.5947746386804242
