fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-31,2013-04-10,22342000,214557000,1.23,,,,16732000.0,0.1041308370269905,,,,
2012-01-31,2013-04-10,44160000,336337000,2.18,,,,21422000.0,0.1312968837802561,,,,
2013-01-31,2013-04-10,42473000,396510000,2.0,,,,26474000.0,0.10711709666843207,,,,
2014-01-31,2014-04-11,8851000,408771000,0.41,,,,18227000.0,0.02165271019715195,,,,
2015-01-31,2015-04-15,-32157000,376499000,-1.51,,,,16206000.0,-0.0854105854198816,,,,
2016-01-31,2016-04-13,-37892000,337556000,-1.76,,,,8070000.0,-0.11225396674922088,,,,
2017-01-31,2017-04-07,-14179000,321179000,-0.65,,,,9288000.0,-0.044146721921420766,,,,
2018-01-31,2018-04-06,-7049000,321855000,-0.32,,,,13537000.0,-0.02190116667443414,,,,
2019-01-31,2019-04-05,12182000,335311000,0.55,,,46605000.0,6286000.0,0.03633045143165599,,40319000.0,,
2020-01-31,2020-04-07,673000,345104000,0.63,,,955000.0,10714000.0,0.0019501367703648755,,-9759000.0,,
2021-01-31,2021-03-31,19356000,371281000,0.86,,,172996000.0,,0.05213302054239242,,,,
2022-01-31,2022-04-01,66047000,435199000,2.92,,,158916000.0,,0.15176275680780515,,,,
2023-01-31,2023-03-30,101868000,536306000,4.49,,,10816000.0,,0.18994380074062195,,,,
2024-01-31,2024-04-03,112441000,657642000,4.93,,,-32280000.0,,0.1709760021409825,,,,
2025-01-31,2025-04-07,-36911000,614077000,-1.63,,,70291000.0,,-0.06010809719302303,,,,
2026-01-31,2026-03-31,-54174000,579298000,-2.38,,,137452000.0,,-0.09351663565211688,,,,
