fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-02-16,5000,-6131000,,,,,832000,-0.0008155276463872126,,,,
2015-12-31,2017-02-16,15929000,14142000,0.39,,171885000.0,,5128000,1.1263611936076934,,,,12.154221467967755
2016-12-31,2017-02-16,20482000,164380000,-1.46,,373216000.0,75031000.0,6884000,0.12460153303321572,,68147000.0,,2.270446526341404
2017-12-31,2018-02-28,50798000,245583000,1.15,,551581000.0,31224000.0,10110000,0.20684656511240598,,21114000.0,,2.2460064418139694
2018-12-31,2019-02-22,88140000,394567000,1.92,,723305000.0,86603000.0,19795000,0.22338411473843478,,66808000.0,,1.8331614149181255
2019-12-31,2020-02-28,108318000,612517000,2.27,,1116244000.0,60205000.0,35693000,0.17684080605109737,,24512000.0,,1.8223886030918326
2020-12-31,2021-02-19,242317000,1013145000,4.95,,1740500000.0,405069000.0,74061000,0.23917306999491683,,331008000.0,,1.7179179683066097
2021-12-31,2022-02-16,137762000,1527306000,0.28,,2050034000.0,378513000.0,54804000,0.09019934446666221,,323709000.0,,1.342254924684379
2022-12-31,2023-02-15,53385000,2115339000,0.11,,2265340000.0,548734000.0,84160000,0.025237089657969714,,464574000.0,,1.0709110927373815
2023-12-31,2024-02-15,178940000,2164219000,0.36,,2724468000.0,598322000.0,46790000,0.08268109650640716,,551532000.0,,1.258868903747726
2024-12-31,2025-02-21,393076000,2949145000,0.78,,3162806000.0,739456000.0,98238000,0.13328473167646895,,641218000.0,,1.0724484553997853
2025-12-31,2026-02-27,443304000,2484391000,0.9,,3668829000.0,992721000.0,197011000,0.178435681018004,,795710000.0,,1.476751847837156
