fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2012-03-19,-650130,336114,,,,,,-1.934254449383245,,,,
2009-12-31,2012-03-19,-551000,97802,,,,,,-5.633831618985297,,,,
2010-12-31,2012-03-19,-537382,196220,,,11404.0,-348325.0,,-2.7386708796249106,,,,0.05811843848741209
2011-12-31,2012-03-19,-2294714,103003,,,3434.0,-1182508.0,,-22.27812782151976,,,,0.03333883479121967
2012-12-31,2013-03-15,-3002666,70426,,,64367.0,-1575562.0,,-42.63575952063159,,,,0.9139664328515037
2013-12-31,2014-03-19,-5494149,-7710,,,38950.0,-2139960.0,,712.6003891050584,,,,
2014-12-31,2015-03-11,-1934210,-387580,,,531003.0,-538595.0,0.0,4.990479384901182,,-538595.0,,
2015-12-31,2016-03-25,-1652908,-597045,,,1270306.0,-867644.0,4793.0,2.7684814377475733,,-872437.0,,
2016-12-31,2017-04-17,-3496687,-209700,,,274104.0,-314182.0,3439.0,16.674711492608488,,-317621.0,,
2017-12-31,2018-04-02,-1040236,-573363,,,830848.0,-543520.0,3718.0,1.8142712382905768,,-547238.0,,
2018-12-31,2019-04-12,-2156155,-55753,,,1202324.0,-512806.0,18850.0,38.67334493211128,,-531656.0,,
2019-12-31,2020-05-01,-1660291,-735385,,,833527.0,-495798.0,860.0,2.257716706215112,,-496658.0,,
2020-12-31,2021-03-30,-2784091,-954837,,,2000311.0,-657299.0,1191.0,2.915776200545224,,-658490.0,,
2021-12-31,2022-03-21,-12436447,211662,-4.76,,1991229.0,-1829128.0,0.0,-58.75616312800597,,-1829128.0,,9.407588513762509
2022-12-31,2023-04-04,-26744440,21627570,-1.76,,7616278.0,-5248358.0,193982.0,-1.2365901485927453,,-5442340.0,,0.35215597498933077
2023-12-31,2024-03-28,-4506044,21207361,-0.19,,6139600.0,-8775111.0,82251.0,-0.2124754701916943,,-8857362.0,,0.28950325313932274
2024-12-31,2025-04-01,-5134116,23500754,-7.32,,7059638.0,-12531180.0,1657055.0,-0.21846601177136699,,-14188235.0,,0.3004004892779185
2025-12-31,2026-04-03,-5975352,23038460,,,7040707.0,-5331073.0,174491.0,-0.25936421097590723,,-5505564.0,,0.3056066681540346
