fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-12,21349000,18910000,0.39,,,26306000,3312000.0,1.128979375991539,,22994000.0,,
2013-12-31,2015-03-12,42460000,77732000,0.72,,286788000.0,34648000,20316000.0,0.5462357844903,,14332000.0,,3.6894457880924203
2014-12-31,2015-03-12,86850000,555658000,1.29,,255365000.0,114516000,13134000.0,0.15630117806276522,,101382000.0,,0.45957225487620085
2015-12-31,2016-02-25,121102000,788152000,1.67,,371738000.0,200533000,19989000.0,0.15365310244724367,,180544000.0,,0.4716577512967042
2016-12-31,2017-02-17,184189000,1107820000,2.5,,621187000.0,131440000,21419000.0,0.16626256973154482,,110021000.0,,0.5607291798306584
2017-12-31,2018-02-20,423201000,1661914000,5.35,,798946000.0,631627000,15279000.0,0.2546467506742226,,616348000.0,,0.48073847383197926
2018-12-31,2019-02-15,328115000,2143389000,4.06,,938594000.0,503119000,23830000.0,0.15308233829696802,,479289000.0,,0.4379018460951325
2019-12-31,2020-02-14,859867000,2894686000,10.63,,1290604000.0,963034000,15751000.0,0.297050180917723,,947283000.0,,0.44585284897912936
2020-12-31,2021-02-19,634557000,3320291000,7.99,,1418628000.0,735114000,,0.1911148751720858,,,,0.42726014075272317
2021-12-31,2022-02-15,840854000,3978600000,2.63,,1755829000.0,1015856000,,0.21134419142411903,,,,0.44131830292062535
2022-12-31,2023-02-14,1352446000,4885820000,4.27,,1889590000.0,492813000,,0.2768104432828062,,,,0.38674981886356846
2023-12-31,2024-02-13,2087321000,7219059000,6.58,,2727747000.0,2034014000,,0.2891403159331431,,,,0.37785354019131856
2024-12-31,2025-02-19,2852054000,9994807000,2.23,,4049114000.0,3708235000,,0.2853535841162316,,,,0.4051217797402191
2025-12-31,2026-02-17,3511400000,12370500000,2.75,,7078100000.0,4371900000,,0.28385271411826524,,,,0.5721757406733762
