fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,334000000,-6000000,2.06,,,756000000,180000000,-55.666666666666664,,576000000,,
2010-12-31,2011-02-28,324000000,-96000000,2.0,,,590000000,320000000,-3.375,,270000000,,
2011-12-31,2012-02-29,282000000,-473000000,1.83,,,379000000,401000000,-0.5961945031712473,,-22000000,,
2012-12-31,2013-03-01,557000000,-162000000,3.75,,,621000000,324000000,-3.4382716049382718,,297000000,,
2013-12-31,2014-03-03,324000000,4000000,2.3,,,885000000,275000000,81.0,,610000000,,
2014-12-31,2015-03-02,387000000,119000000,2.79,,,912000000,328000000,3.2521008403361344,,584000000,,
2015-12-31,2016-02-29,393000000,144000000,2.82,,,956000000,354000000,2.7291666666666665,,602000000,,
2016-12-31,2017-02-24,496000000,366000000,3.56,,,930000000,473000000,1.355191256830601,,457000000,,
2017-12-31,2018-02-26,323000000,601000000,2.38,,,760000000,498000000,0.5374376039933444,,262000000,,
2018-12-31,2019-02-28,439000000,937000000,3.28,,,571000000,462000000,0.46851654215581645,,109000000,,
2019-12-31,2020-02-28,510000000,1713000000,3.78,,,1163000000,432000000,0.29772329246935203,,731000000,,
2020-12-31,2021-02-26,579000000,2198000000,4.3,,,1315000000,587000000,0.26342129208371245,,728000000,,
2021-12-31,2022-02-28,-560000000,1912000000,-4.3,,,905000000,787000000,-0.2928870292887029,,118000000,,
2022-12-31,2023-02-27,727000000,1849000000,5.99,,,803000000,839000000,0.3931855056787453,,-36000000,,
2023-12-31,2024-02-27,450000000,2410000000,3.76,,,1453000000,793000000,0.18672199170124482,,660000000,,
2024-12-31,2025-03-03,424000000,2756000000,3.55,,,1192000000,403000000,0.15384615384615385,,789000000,,
2025-12-31,2026-02-27,738000000,2999000000,6.38,,,1530000000,413000000,0.2460820273424475,,1117000000,,
