fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-16,9853,-351344,,,887347,-68951,,-0.028043740607495787,,,,
2012-12-31,2013-04-16,-192995,-538739,-0.01,,950284,62817,5000.0,0.35823469249488155,,57817.0,,
2013-12-31,2014-03-31,-144494,-220243,,,753977,-188519,,0.656066254092071,,,,
2014-12-31,2015-03-30,-770070,91073,-0.02,,353390,-53811,,-8.455524688985758,,,,3.880293830224106
2015-12-31,2016-03-31,50050,141123,0.0,,338915,29809,,0.35465515897479505,,,,2.401557506572281
2016-12-31,2017-03-02,415196,556319,0.01,,226262,346663,14335.0,0.746327197165655,,332328.0,,0.40671269541396216
2017-12-31,2018-04-02,-97049,500362,0.0,,165162,-166827,5371.0,-0.1939575747159057,,-172198.0,,0.3300850184466446
2018-12-31,2019-03-21,328993,915305,0.0,,492535,352302,10584.0,0.35943537946367604,,341718.0,,0.5381102474038708
2019-12-31,2020-03-25,5945,1093673,0.0,,2266741,-20015,-12653.0,0.00543581125254075,,-7362.0,,2.0725948249613917
2020-12-31,2021-03-31,-1025559,440282,-0.37,,2371230,-521485,71619.0,-2.3293230247886583,,-593104.0,,5.385707342112555
2021-12-31,2022-03-31,-4758805,29033493,-0.53,,6193695,-2199013,1063676.0,-0.16390742236905495,,-3262689.0,,0.2133293090156255
2022-12-31,2023-03-31,-677107,28755512,-0.07,,7924122,-3425246,735761.0,-0.023547033347902133,,-4161007.0,,0.2755688022525907
2023-12-31,2024-04-01,-2465439,26679731,-0.26,,4727898,-3470890,973349.0,-0.09240869032749993,,-4444239.0,,0.1772093579204378
2024-12-31,2025-03-31,-11242404,37490801,-1.08,,5729681,-5295714,42920.0,-0.2998710003555272,,-5338634.0,,0.15282898330179714
2025-12-31,2026-03-26,-7007155,32862561,-0.33,,18616618,-8683707,1015710.0,-0.21322607815014782,,-9699417.0,,0.5664993060035705
