fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-06,12560000,133600000,1.39,,1127642000,,1404000.0,0.09401197604790419,,,,8.440434131736527
2014-12-31,2015-03-06,17729000,237509000,1.52,,1210389000,,2745000.0,0.07464559237755201,,,,5.096181618380777
2015-12-31,2016-02-26,29133000,268038000,1.57,,1423275000,,,0.10868981263850648,,,,5.309974705079131
2016-12-31,2017-02-17,20700000,289345000,1.1,,2351722000,30983000.0,,0.07154089408837201,,,,8.127743696970745
2017-12-31,2018-02-13,36220000,391698000,1.81,,3107335000,47273000.0,,0.09246919820882414,,,,7.932986637664731
2018-12-31,2019-02-12,51708000,636607000,2.03,,3923172000,73830000.0,,0.08122436605315367,,,,6.162627806480293
2019-12-31,2020-02-11,58544000,636590000,2.25,,4423707000,72450000.0,,0.09196500102106536,,,,6.9490676887792775
2020-12-31,2021-02-12,64024000,726781000,2.53,,5209010000,97327000.0,,0.08809256158320045,,,,7.167234696559211
2021-12-31,2022-02-14,112974000,858864000,4.35,,5097386000,136959000.0,,0.13153886994914213,,,,5.935032787496041
2022-12-31,2023-02-15,102311000,888971000,3.96,,4444812000,74487000.0,,0.11508924363111958,,,,4.999951629468228
2023-12-31,2024-02-13,41081000,864400000,1.61,,4482934000,43200000.0,,0.047525451180009254,,,,5.186180009254975
2024-12-31,2025-02-11,16090000,890919000,0.54,,5058056000,58571000.0,,0.018060003210168377,,,,5.677346649919914
2025-12-31,2026-02-11,25359000,941771000,0.93,,5438817000,67065000.0,,0.02692692809610829,,,,5.775095007172657
